number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
4201,2023-06-15,HCZL.SHF,HCZL2,1.0000,10.0000,"5,008.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4202,2023-06-14,HCZL.SHF,HCZL2,1.0000,10.0000,"4,994.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4203,2023-06-13,HCZL.SHF,HCZL2,1.0000,10.0000,"4,951.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4204,2023-06-12,HCZL.SHF,HCZL2,1.0000,10.0000,"4,915.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4205,2023-06-09,HCZL.SHF,HCZL2,1.0000,10.0000,"4,932.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4206,2023-06-08,HCZL.SHF,HCZL2,1.0000,10.0000,"4,875.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4207,2023-06-07,HCZL.SHF,HCZL2,1.0000,10.0000,"4,855.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4208,2023-06-06,HCZL.SHF,HCZL2,1.0000,10.0000,"4,915.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4209,2023-06-05,HCZL.SHF,HCZL2,1.0000,10.0000,"4,894.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4210,2023-06-02,HCZL.SHF,HCZL2,1.0000,10.0000,"4,799.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4211,2023-06-01,HCZL.SHF,HCZL2,1.0000,10.0000,"4,712.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4212,2023-05-31,HCZL.SHF,HCZL2,1.0000,10.0000,"4,624.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4213,2023-05-30,HCZL.SHF,HCZL2,1.0000,10.0000,"4,676.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4214,2023-05-29,HCZL.SHF,HCZL2,1.0000,10.0000,"4,689.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4215,2023-05-26,HCZL.SHF,HCZL2,1.0000,10.0000,"4,630.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4216,2023-05-25,HCZL.SHF,HCZL2,1.0000,10.0000,"4,607.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4217,2023-05-24,HCZL.SHF,HCZL2,1.0000,10.0000,"4,674.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4218,2023-05-23,HCZL.SHF,HCZL2,1.0000,10.0000,"4,764.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4219,2023-05-22,HCZL.SHF,HCZL2,1.0000,10.0000,"4,789.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4220,2023-05-19,HCZL.SHF,HCZL2,1.0000,10.0000,"4,849.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4221,2023-05-18,HCZL.SHF,HCZL2,1.0000,10.0000,"4,885.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4222,2023-05-17,HCZL.SHF,HCZL2,1.0000,10.0000,"4,863.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4223,2023-05-16,HCZL.SHF,HCZL2,1.0000,10.0000,"4,849.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4224,2023-05-15,HCZL.SHF,HCZL2,1.0000,10.0000,"4,836.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4225,2023-05-12,HCZL.SHF,HCZL2,1.0000,10.0000,"4,741.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4226,2023-05-11,HCZL.SHF,HCZL2,1.0000,10.0000,"4,810.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4227,2023-05-10,HCZL.SHF,HCZL2,1.0000,10.0000,"4,893.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4228,2023-05-09,HCZL.SHF,HCZL2,1.0000,10.0000,"4,938.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4229,2023-05-08,HCZL.SHF,HCZL2,1.0000,10.0000,"4,852.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4230,2023-05-05,HCZL.SHF,HCZL2,1.0000,10.0000,"4,716.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4231,2023-05-04,HCZL.SHF,HCZL2,1.0000,10.0000,"4,797.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4232,2023-04-28,HCZL.SHF,HCZL2,1.0000,10.0000,"4,859.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4233,2023-04-27,HCZL.SHF,HCZL2,1.0000,10.0000,"4,915.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4234,2023-04-26,HCZL.SHF,HCZL2,1.0000,10.0000,"4,893.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4235,2023-04-25,HCZL.SHF,HCZL2,1.0000,10.0000,"4,921.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4236,2023-04-24,HCZL.SHF,HCZL2,1.0000,10.0000,"4,956.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4237,2023-04-21,HCZL.SHF,HCZL2,1.0000,10.0000,"5,092.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4238,2023-04-20,HCZL.SHF,HCZL2,1.0000,10.0000,"5,164.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4239,2023-04-19,HCZL.SHF,HCZL2,1.0000,10.0000,"5,231.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4240,2023-04-18,HCZL.SHF,HCZL2,1.0000,10.0000,"5,248.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4241,2023-04-17,HCZL.SHF,HCZL2,1.0000,10.0000,"5,196.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4242,2023-04-14,HCZL.SHF,HCZL2,1.0000,10.0000,"5,197.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4243,2023-04-13,HCZL.SHF,HCZL2,1.0000,10.0000,"5,155.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4244,2023-04-12,HCZL.SHF,HCZL2,1.0000,10.0000,"5,214.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4245,2023-04-11,HCZL.SHF,HCZL2,1.0000,10.0000,"5,197.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4246,2023-04-10,HCZL.SHF,HCZL2,1.0000,10.0000,"5,250.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4247,2023-04-07,HCZL.SHF,HCZL2,1.0000,10.0000,"5,280.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4248,2023-04-06,HCZL.SHF,HCZL2,1.0000,10.0000,"5,235.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4249,2023-04-04,HCZL.SHF,HCZL2,1.0000,10.0000,"5,405.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4250,2023-04-03,HCZL.SHF,HCZL2,1.0000,10.0000,"5,501.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4251,2023-03-31,HCZL.SHF,HCZL2,1.0000,10.0000,"5,586.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4252,2023-03-30,HCZL.SHF,HCZL2,1.0000,10.0000,"5,549.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4253,2023-03-29,HCZL.SHF,HCZL2,1.0000,10.0000,"5,544.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4254,2023-03-28,HCZL.SHF,HCZL2,1.0000,10.0000,"5,506.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4255,2023-03-27,HCZL.SHF,HCZL2,1.0000,10.0000,"5,504.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4256,2023-03-24,HCZL.SHF,HCZL2,1.0000,10.0000,"5,491.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4257,2023-03-23,HCZL.SHF,HCZL2,1.0000,10.0000,"5,547.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4258,2023-03-22,HCZL.SHF,HCZL2,1.0000,10.0000,"5,566.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4259,2023-03-21,HCZL.SHF,HCZL2,1.0000,10.0000,"5,591.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4260,2023-03-20,HCZL.SHF,HCZL2,1.0000,10.0000,"5,647.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4261,2023-03-17,HCZL.SHF,HCZL2,1.0000,10.0000,"5,627.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4262,2023-03-16,HCZL.SHF,HCZL2,1.0000,10.0000,"5,664.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4263,2023-03-15,HCZL.SHF,HCZL2,1.0000,10.0000,"5,807.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4264,2023-03-14,HCZL.SHF,HCZL2,1.0000,10.0000,"5,801.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4265,2023-03-13,HCZL.SHF,HCZL2,1.0000,10.0000,"5,770.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4266,2023-03-10,HCZL.SHF,HCZL2,1.0000,10.0000,"5,739.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4267,2023-03-09,HCZL.SHF,HCZL2,1.0000,10.0000,"5,665.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4268,2023-03-08,HCZL.SHF,HCZL2,1.0000,10.0000,"5,645.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4269,2023-03-07,HCZL.SHF,HCZL2,1.0000,10.0000,"5,643.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4270,2023-03-06,HCZL.SHF,HCZL2,1.0000,10.0000,"5,625.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4271,2023-03-03,HCZL.SHF,HCZL2,1.0000,10.0000,"5,652.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4272,2023-03-02,HCZL.SHF,HCZL2,1.0000,10.0000,"5,606.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4273,2023-03-01,HCZL.SHF,HCZL2,1.0000,10.0000,"5,573.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4274,2023-02-28,HCZL.SHF,HCZL2,1.0000,10.0000,"5,534.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4275,2023-02-27,HCZL.SHF,HCZL2,1.0000,10.0000,"5,567.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4276,2023-02-24,HCZL.SHF,HCZL2,1.0000,10.0000,"5,569.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4277,2023-02-23,HCZL.SHF,HCZL2,1.0000,10.0000,"5,601.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4278,2023-02-22,HCZL.SHF,HCZL2,1.0000,10.0000,"5,584.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4279,2023-02-21,HCZL.SHF,HCZL2,1.0000,10.0000,"5,580.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4280,2023-02-20,HCZL.SHF,HCZL2,1.0000,10.0000,"5,522.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4281,2023-02-17,HCZL.SHF,HCZL2,1.0000,10.0000,"5,515.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4282,2023-02-16,HCZL.SHF,HCZL2,1.0000,10.0000,"5,458.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4283,2023-02-15,HCZL.SHF,HCZL2,1.0000,10.0000,"5,413.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4284,2023-02-14,HCZL.SHF,HCZL2,1.0000,10.0000,"5,344.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4285,2023-02-13,HCZL.SHF,HCZL2,1.0000,10.0000,"5,353.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4286,2023-02-10,HCZL.SHF,HCZL2,1.0000,10.0000,"5,383.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4287,2023-02-09,HCZL.SHF,HCZL2,1.0000,10.0000,"5,393.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4288,2023-02-08,HCZL.SHF,HCZL2,1.0000,10.0000,"5,310.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4289,2023-02-07,HCZL.SHF,HCZL2,1.0000,10.0000,"5,284.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4290,2023-02-06,HCZL.SHF,HCZL2,1.0000,10.0000,"5,297.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4291,2023-02-03,HCZL.SHF,HCZL2,1.0000,10.0000,"5,272.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4292,2023-02-02,HCZL.SHF,HCZL2,1.0000,10.0000,"5,328.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4293,2023-02-01,HCZL.SHF,HCZL2,1.0000,10.0000,"5,369.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4294,2023-01-31,HCZL.SHF,HCZL2,1.0000,10.0000,"5,457.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4295,2023-01-30,HCZL.SHF,HCZL2,1.0000,10.0000,"5,540.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4296,2023-01-20,HCZL.SHF,HCZL2,1.0000,10.0000,"5,461.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4297,2023-01-19,HCZL.SHF,HCZL2,1.0000,10.0000,"5,476.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4298,2023-01-18,HCZL.SHF,HCZL2,1.0000,10.0000,"5,443.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4299,2023-01-17,HCZL.SHF,HCZL2,1.0000,10.0000,"5,376.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4300,2023-01-16,HCZL.SHF,HCZL2,1.0000,10.0000,"5,389.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4301,2023-01-13,HCZL.SHF,HCZL2,1.0000,10.0000,"5,450.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4302,2023-01-12,HCZL.SHF,HCZL2,1.0000,10.0000,"5,414.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4303,2023-01-11,HCZL.SHF,HCZL2,1.0000,10.0000,"5,426.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4304,2023-01-10,HCZL.SHF,HCZL2,1.0000,10.0000,"5,404.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4305,2023-01-09,HCZL.SHF,HCZL2,1.0000,10.0000,"5,415.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4306,2023-01-06,HCZL.SHF,HCZL2,1.0000,10.0000,"5,371.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4307,2023-01-05,HCZL.SHF,HCZL2,1.0000,10.0000,"5,272.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4308,2023-01-04,HCZL.SHF,HCZL2,1.0000,10.0000,"5,314.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4309,2023-01-03,HCZL.SHF,HCZL2,1.0000,10.0000,"5,300.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4310,2022-12-30,HCZL.SHF,HCZL2,1.0000,10.0000,"5,376.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4311,2022-12-29,HCZL.SHF,HCZL2,1.0000,10.0000,"5,293.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4312,2022-12-28,HCZL.SHF,HCZL2,1.0000,10.0000,"5,296.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4313,2022-12-27,HCZL.SHF,HCZL2,1.0000,10.0000,"5,297.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4314,2022-12-26,HCZL.SHF,HCZL2,1.0000,10.0000,"5,229.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4315,2022-12-23,HCZL.SHF,HCZL2,1.0000,10.0000,"5,233.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4316,2022-12-22,HCZL.SHF,HCZL2,1.0000,10.0000,"5,265.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4317,2022-12-21,HCZL.SHF,HCZL2,1.0000,10.0000,"5,226.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4318,2022-12-20,HCZL.SHF,HCZL2,1.0000,10.0000,"5,177.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4319,2022-12-19,HCZL.SHF,HCZL2,1.0000,10.0000,"5,224.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4320,2022-12-16,HCZL.SHF,HCZL2,1.0000,10.0000,"5,370.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4321,2022-12-15,HCZL.SHF,HCZL2,1.0000,10.0000,"5,337.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4322,2022-12-14,HCZL.SHF,HCZL2,1.0000,10.0000,"5,254.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4323,2022-12-13,HCZL.SHF,HCZL2,1.0000,10.0000,"5,232.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4324,2022-12-12,HCZL.SHF,HCZL2,1.0000,10.0000,"5,261.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4325,2022-12-09,HCZL.SHF,HCZL2,1.0000,10.0000,"5,206.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4326,2022-12-08,HCZL.SHF,HCZL2,1.0000,10.0000,"5,112.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4327,2022-12-07,HCZL.SHF,HCZL2,1.0000,10.0000,"5,098.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4328,2022-12-06,HCZL.SHF,HCZL2,1.0000,10.0000,"5,090.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4329,2022-12-05,HCZL.SHF,HCZL2,1.0000,10.0000,"5,132.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4330,2022-12-02,HCZL.SHF,HCZL2,1.0000,10.0000,"5,062.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4331,2022-12-01,HCZL.SHF,HCZL2,1.0000,10.0000,"5,054.4000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4332,2022-11-30,HCZL.SHF,HCZL2,1.0000,10.0000,"5,020.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4333,2022-11-29,HCZL.SHF,HCZL2,1.0000,10.0000,"5,036.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4334,2022-11-28,HCZL.SHF,HCZL2,1.0000,10.0000,"4,982.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4335,2022-11-25,HCZL.SHF,HCZL2,1.0000,10.0000,"4,927.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4336,2022-11-24,HCZL.SHF,HCZL2,1.0000,10.0000,"4,945.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4337,2022-11-23,HCZL.SHF,HCZL2,1.0000,10.0000,"4,897.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4338,2022-11-22,HCZL.SHF,HCZL2,1.0000,10.0000,"4,910.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4339,2022-11-21,HCZL.SHF,HCZL2,1.0000,10.0000,"4,889.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4340,2022-11-18,HCZL.SHF,HCZL2,1.0000,10.0000,"4,936.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4341,2022-11-17,HCZL.SHF,HCZL2,1.0000,10.0000,"4,908.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4342,2022-11-16,HCZL.SHF,HCZL2,1.0000,10.0000,"4,941.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4343,2022-11-15,HCZL.SHF,HCZL2,1.0000,10.0000,"4,895.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4344,2022-11-14,HCZL.SHF,HCZL2,1.0000,10.0000,"4,867.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4345,2022-11-11,HCZL.SHF,HCZL2,1.0000,10.0000,"4,804.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4346,2022-11-10,HCZL.SHF,HCZL2,1.0000,10.0000,"4,735.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4347,2022-11-09,HCZL.SHF,HCZL2,1.0000,10.0000,"4,776.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4348,2022-11-08,HCZL.SHF,HCZL2,1.0000,10.0000,"4,707.3000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4349,2022-11-07,HCZL.SHF,HCZL2,1.0000,10.0000,"4,725.5000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4350,2022-11-04,HCZL.SHF,HCZL2,1.0000,10.0000,"4,698.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4351,2022-11-03,HCZL.SHF,HCZL2,1.0000,10.0000,"4,641.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4352,2022-11-02,HCZL.SHF,HCZL2,1.0000,10.0000,"4,620.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4353,2022-11-01,HCZL.SHF,HCZL2,1.0000,10.0000,"4,559.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4354,2022-10-31,HCZL.SHF,HCZL2,1.0000,10.0000,"4,542.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4355,2022-10-28,HCZL.SHF,HCZL2,1.0000,10.0000,"4,620.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4356,2022-10-27,HCZL.SHF,HCZL2,1.0000,10.0000,"4,732.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4357,2022-10-26,HCZL.SHF,HCZL2,1.0000,10.0000,"4,728.1000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4358,2022-10-25,HCZL.SHF,HCZL2,1.0000,10.0000,"4,711.2000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4359,2022-10-24,HCZL.SHF,HCZL2,1.0000,10.0000,"4,760.6000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4360,2022-10-21,HCZL.SHF,HCZL2,1.0000,10.0000,"4,743.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4361,2022-10-20,HCZL.SHF,HCZL2,1.0000,10.0000,"4,730.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4362,2022-10-19,HCZL.SHF,HCZL2,1.0000,10.0000,"4,782.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4363,2022-10-18,HCZL.SHF,HCZL2,1.0000,10.0000,"4,784.0000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4364,2022-10-17,HCZL.SHF,HCZL2,1.0000,10.0000,"4,817.8000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4365,2022-10-14,HCZL.SHF,HCZL2,1.0000,10.0000,"4,865.9000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
4366,2022-10-13,HCZL.SHF,HCZL2,1.0000,10.0000,"4,886.7000",0.1000,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
