number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
2061,2024-01-04,SNZL.SHF,SNZL2,10.0000,1.0000,"25,422.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2062,2024-01-03,SNZL.SHF,SNZL2,10.0000,1.0000,"25,230.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2063,2024-01-02,SNZL.SHF,SNZL2,10.0000,1.0000,"25,142.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2064,2023-12-29,SNZL.SHF,SNZL2,10.0000,1.0000,"25,429.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2065,2023-12-28,SNZL.SHF,SNZL2,10.0000,1.0000,"25,752.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2066,2023-12-27,SNZL.SHF,SNZL2,10.0000,1.0000,"25,436.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2067,2023-12-26,SNZL.SHF,SNZL2,10.0000,1.0000,"24,994.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2068,2023-12-25,SNZL.SHF,SNZL2,10.0000,1.0000,"24,974.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2069,2023-12-22,SNZL.SHF,SNZL2,10.0000,1.0000,"25,179.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2070,2023-12-21,SNZL.SHF,SNZL2,10.0000,1.0000,"25,034.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2071,2023-12-20,SNZL.SHF,SNZL2,10.0000,1.0000,"25,088.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2072,2023-12-19,SNZL.SHF,SNZL2,10.0000,1.0000,"24,931.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2073,2023-12-18,SNZL.SHF,SNZL2,10.0000,1.0000,"24,892.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2074,2023-12-15,SNZL.SHF,SNZL2,10.0000,1.0000,"25,203.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2075,2023-12-14,SNZL.SHF,SNZL2,10.0000,1.0000,"24,992.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2076,2023-12-13,SNZL.SHF,SNZL2,10.0000,1.0000,"24,907.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2077,2023-12-12,SNZL.SHF,SNZL2,10.0000,1.0000,"24,742.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2078,2023-12-11,SNZL.SHF,SNZL2,10.0000,1.0000,"24,806.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2079,2023-12-08,SNZL.SHF,SNZL2,10.0000,1.0000,"24,901.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2080,2023-12-07,SNZL.SHF,SNZL2,10.0000,1.0000,"24,853.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2081,2023-12-06,SNZL.SHF,SNZL2,10.0000,1.0000,"24,232.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2082,2023-12-05,SNZL.SHF,SNZL2,10.0000,1.0000,"24,110.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2083,2023-12-04,SNZL.SHF,SNZL2,10.0000,1.0000,"23,958.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2084,2023-12-01,SNZL.SHF,SNZL2,10.0000,1.0000,"23,506.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2085,2023-11-30,SNZL.SHF,SNZL2,10.0000,1.0000,"23,515.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2086,2023-11-29,SNZL.SHF,SNZL2,10.0000,1.0000,"23,470.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2087,2023-11-28,SNZL.SHF,SNZL2,10.0000,1.0000,"23,404.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2088,2023-11-27,SNZL.SHF,SNZL2,10.0000,1.0000,"23,989.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2089,2023-11-24,SNZL.SHF,SNZL2,10.0000,1.0000,"24,181.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2090,2023-11-23,SNZL.SHF,SNZL2,10.0000,1.0000,"24,505.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2091,2023-11-22,SNZL.SHF,SNZL2,10.0000,1.0000,"24,904.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2092,2023-11-21,SNZL.SHF,SNZL2,10.0000,1.0000,"25,021.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2093,2023-11-20,SNZL.SHF,SNZL2,10.0000,1.0000,"25,215.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2094,2023-11-17,SNZL.SHF,SNZL2,10.0000,1.0000,"25,584.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2095,2023-11-16,SNZL.SHF,SNZL2,10.0000,1.0000,"25,648.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2096,2023-11-15,SNZL.SHF,SNZL2,10.0000,1.0000,"25,651.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2097,2023-11-14,SNZL.SHF,SNZL2,10.0000,1.0000,"25,664.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2098,2023-11-13,SNZL.SHF,SNZL2,10.0000,1.0000,"25,460.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2099,2023-11-10,SNZL.SHF,SNZL2,10.0000,1.0000,"25,186.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2100,2023-11-09,SNZL.SHF,SNZL2,10.0000,1.0000,"25,242.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2101,2023-11-08,SNZL.SHF,SNZL2,10.0000,1.0000,"25,140.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2102,2023-11-07,SNZL.SHF,SNZL2,10.0000,1.0000,"25,054.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2103,2023-11-06,SNZL.SHF,SNZL2,10.0000,1.0000,"24,910.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2104,2023-11-03,SNZL.SHF,SNZL2,10.0000,1.0000,"24,747.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2105,2023-11-02,SNZL.SHF,SNZL2,10.0000,1.0000,"24,667.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2106,2023-11-01,SNZL.SHF,SNZL2,10.0000,1.0000,"24,739.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2107,2023-10-31,SNZL.SHF,SNZL2,10.0000,1.0000,"25,560.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2108,2023-10-30,SNZL.SHF,SNZL2,10.0000,1.0000,"25,762.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2109,2023-10-27,SNZL.SHF,SNZL2,10.0000,1.0000,"25,399.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2110,2023-10-26,SNZL.SHF,SNZL2,10.0000,1.0000,"25,773.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2111,2023-10-25,SNZL.SHF,SNZL2,10.0000,1.0000,"25,921.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2112,2023-10-24,SNZL.SHF,SNZL2,10.0000,1.0000,"25,669.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2113,2023-10-23,SNZL.SHF,SNZL2,10.0000,1.0000,"25,782.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2114,2023-10-20,SNZL.SHF,SNZL2,10.0000,1.0000,"26,005.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2115,2023-10-19,SNZL.SHF,SNZL2,10.0000,1.0000,"26,190.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2116,2023-10-18,SNZL.SHF,SNZL2,10.0000,1.0000,"26,133.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2117,2023-10-17,SNZL.SHF,SNZL2,10.0000,1.0000,"26,130.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2118,2023-10-16,SNZL.SHF,SNZL2,10.0000,1.0000,"26,044.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2119,2023-10-13,SNZL.SHF,SNZL2,10.0000,1.0000,"25,606.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2120,2023-10-12,SNZL.SHF,SNZL2,10.0000,1.0000,"25,515.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2121,2023-10-11,SNZL.SHF,SNZL2,10.0000,1.0000,"25,322.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2122,2023-10-10,SNZL.SHF,SNZL2,10.0000,1.0000,"25,500.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2123,2023-10-09,SNZL.SHF,SNZL2,10.0000,1.0000,"25,652.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2124,2023-09-28,SNZL.SHF,SNZL2,10.0000,1.0000,"30,515.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2125,2023-09-27,SNZL.SHF,SNZL2,10.0000,1.0000,"30,812.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2126,2023-09-26,SNZL.SHF,SNZL2,10.0000,1.0000,"26,484.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2127,2023-09-25,SNZL.SHF,SNZL2,10.0000,1.0000,"26,796.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2128,2023-09-22,SNZL.SHF,SNZL2,10.0000,1.0000,"26,092.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2129,2023-09-21,SNZL.SHF,SNZL2,10.0000,1.0000,"26,508.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2130,2023-09-20,SNZL.SHF,SNZL2,10.0000,1.0000,"26,624.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2131,2023-09-19,SNZL.SHF,SNZL2,10.0000,1.0000,"26,422.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2132,2023-09-18,SNZL.SHF,SNZL2,10.0000,1.0000,"26,421.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2133,2023-09-15,SNZL.SHF,SNZL2,10.0000,1.0000,"26,232.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2134,2023-09-14,SNZL.SHF,SNZL2,10.0000,1.0000,"26,025.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2135,2023-09-13,SNZL.SHF,SNZL2,10.0000,1.0000,"25,808.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2136,2023-09-12,SNZL.SHF,SNZL2,10.0000,1.0000,"26,120.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2137,2023-09-11,SNZL.SHF,SNZL2,10.0000,1.0000,"26,018.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2138,2023-09-08,SNZL.SHF,SNZL2,10.0000,1.0000,"26,440.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2139,2023-09-07,SNZL.SHF,SNZL2,10.0000,1.0000,"26,636.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2140,2023-09-06,SNZL.SHF,SNZL2,10.0000,1.0000,"26,680.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2141,2023-09-05,SNZL.SHF,SNZL2,10.0000,1.0000,"26,518.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2142,2023-09-04,SNZL.SHF,SNZL2,10.0000,1.0000,"26,161.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2143,2023-09-01,SNZL.SHF,SNZL2,10.0000,1.0000,"25,878.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2144,2023-08-31,SNZL.SHF,SNZL2,10.0000,1.0000,"25,849.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2145,2023-08-30,SNZL.SHF,SNZL2,10.0000,1.0000,"25,600.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2146,2023-08-29,SNZL.SHF,SNZL2,10.0000,1.0000,"25,410.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2147,2023-08-28,SNZL.SHF,SNZL2,10.0000,1.0000,"25,756.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2148,2023-08-25,SNZL.SHF,SNZL2,10.0000,1.0000,"25,938.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2149,2023-08-24,SNZL.SHF,SNZL2,10.0000,1.0000,"26,148.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2150,2023-08-23,SNZL.SHF,SNZL2,10.0000,1.0000,"26,275.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2151,2023-08-22,SNZL.SHF,SNZL2,10.0000,1.0000,"26,152.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2152,2023-08-21,SNZL.SHF,SNZL2,10.0000,1.0000,"25,663.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2153,2023-08-18,SNZL.SHF,SNZL2,10.0000,1.0000,"25,532.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2154,2023-08-17,SNZL.SHF,SNZL2,10.0000,1.0000,"25,326.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2155,2023-08-16,SNZL.SHF,SNZL2,10.0000,1.0000,"25,452.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2156,2023-08-15,SNZL.SHF,SNZL2,10.0000,1.0000,"25,531.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2157,2023-08-14,SNZL.SHF,SNZL2,10.0000,1.0000,"26,132.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2158,2023-08-11,SNZL.SHF,SNZL2,10.0000,1.0000,"26,779.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2159,2023-08-10,SNZL.SHF,SNZL2,10.0000,1.0000,"26,848.8000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2160,2023-08-09,SNZL.SHF,SNZL2,10.0000,1.0000,"27,030.0000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2161,2023-08-08,SNZL.SHF,SNZL2,10.0000,1.0000,"27,385.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2162,2023-08-07,SNZL.SHF,SNZL2,10.0000,1.0000,"27,249.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2163,2023-08-04,SNZL.SHF,SNZL2,10.0000,1.0000,"27,541.2000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2164,2023-08-03,SNZL.SHF,SNZL2,10.0000,1.0000,"27,555.6000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
2165,2023-08-02,SNZL.SHF,SNZL2,10.0000,1.0000,"27,248.4000",0.0000,3.0000,9:00:00,15:00:00,21:00:00,1:00:00,SHFE,
