number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
169,2023-07-21,SPZL.SHF,SPZL2,2.0000,10.0000,"4,200.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
170,2023-07-20,SPZL.SHF,SPZL2,2.0000,10.0000,"4,214.4000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
171,2023-07-19,SPZL.SHF,SPZL2,2.0000,10.0000,"4,195.2000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
172,2023-07-18,SPZL.SHF,SPZL2,2.0000,10.0000,"5,200.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
173,2023-07-17,SPZL.SHF,SPZL2,2.0000,10.0000,"5,244.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
174,2023-07-14,SPZL.SHF,SPZL2,2.0000,10.0000,"5,348.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
175,2023-07-13,SPZL.SHF,SPZL2,2.0000,10.0000,"5,362.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
176,2023-07-12,SPZL.SHF,SPZL2,2.0000,10.0000,"5,376.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
177,2023-07-11,SPZL.SHF,SPZL2,2.0000,10.0000,"5,378.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
178,2023-07-10,SPZL.SHF,SPZL2,2.0000,10.0000,"5,316.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
179,2023-07-07,SPZL.SHF,SPZL2,2.0000,10.0000,"5,306.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
180,2023-07-06,SPZL.SHF,SPZL2,2.0000,10.0000,"5,342.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
181,2023-07-05,SPZL.SHF,SPZL2,2.0000,10.0000,"5,392.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
182,2023-07-04,SPZL.SHF,SPZL2,2.0000,10.0000,"5,334.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
183,2023-07-03,SPZL.SHF,SPZL2,2.0000,10.0000,"5,226.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
184,2023-06-30,SPZL.SHF,SPZL2,2.0000,10.0000,"5,194.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
185,2023-06-29,SPZL.SHF,SPZL2,2.0000,10.0000,"5,168.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
186,2023-06-28,SPZL.SHF,SPZL2,2.0000,10.0000,"5,126.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
187,2023-06-27,SPZL.SHF,SPZL2,2.0000,10.0000,"5,114.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
188,2023-06-26,SPZL.SHF,SPZL2,2.0000,10.0000,"5,108.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
189,2023-06-21,SPZL.SHF,SPZL2,2.0000,10.0000,"5,140.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
190,2023-06-20,SPZL.SHF,SPZL2,2.0000,10.0000,"5,166.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
191,2023-06-19,SPZL.SHF,SPZL2,2.0000,10.0000,"5,196.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
192,2023-06-16,SPZL.SHF,SPZL2,2.0000,10.0000,"5,210.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
193,2023-06-15,SPZL.SHF,SPZL2,2.0000,10.0000,"5,174.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
194,2023-06-14,SPZL.SHF,SPZL2,2.0000,10.0000,"5,172.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
195,2023-06-13,SPZL.SHF,SPZL2,2.0000,10.0000,"5,132.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
196,2023-06-12,SPZL.SHF,SPZL2,2.0000,10.0000,"5,158.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
197,2023-06-09,SPZL.SHF,SPZL2,2.0000,10.0000,"5,064.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
198,2023-06-08,SPZL.SHF,SPZL2,2.0000,10.0000,"4,964.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
199,2023-06-07,SPZL.SHF,SPZL2,2.0000,10.0000,"5,038.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
200,2023-06-06,SPZL.SHF,SPZL2,2.0000,10.0000,"5,120.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
201,2023-06-05,SPZL.SHF,SPZL2,2.0000,10.0000,"5,136.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
202,2023-06-02,SPZL.SHF,SPZL2,2.0000,10.0000,"5,160.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
203,2023-06-01,SPZL.SHF,SPZL2,2.0000,10.0000,"5,152.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
204,2023-05-31,SPZL.SHF,SPZL2,2.0000,10.0000,"5,118.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
205,2023-05-30,SPZL.SHF,SPZL2,2.0000,10.0000,"5,146.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
206,2023-05-29,SPZL.SHF,SPZL2,2.0000,10.0000,"5,174.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
207,2023-05-26,SPZL.SHF,SPZL2,2.0000,10.0000,"5,170.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
208,2023-05-25,SPZL.SHF,SPZL2,2.0000,10.0000,"5,160.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
209,2023-05-24,SPZL.SHF,SPZL2,2.0000,10.0000,"5,260.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
210,2023-05-23,SPZL.SHF,SPZL2,2.0000,10.0000,"5,174.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
211,2023-05-22,SPZL.SHF,SPZL2,2.0000,10.0000,"5,212.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
212,2023-05-19,SPZL.SHF,SPZL2,2.0000,10.0000,"5,218.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
213,2023-05-18,SPZL.SHF,SPZL2,2.0000,10.0000,"5,282.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
214,2023-05-17,SPZL.SHF,SPZL2,2.0000,10.0000,"5,254.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
215,2023-05-16,SPZL.SHF,SPZL2,2.0000,10.0000,"5,236.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
216,2023-05-15,SPZL.SHF,SPZL2,2.0000,10.0000,"5,246.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
217,2023-05-12,SPZL.SHF,SPZL2,2.0000,10.0000,"5,166.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
218,2023-05-11,SPZL.SHF,SPZL2,2.0000,10.0000,"5,136.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
219,2023-05-10,SPZL.SHF,SPZL2,2.0000,10.0000,"5,190.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
220,2023-05-09,SPZL.SHF,SPZL2,2.0000,10.0000,"5,180.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
221,2023-05-08,SPZL.SHF,SPZL2,2.0000,10.0000,"5,158.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
222,2023-05-05,SPZL.SHF,SPZL2,2.0000,10.0000,"5,126.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
223,2023-05-04,SPZL.SHF,SPZL2,2.0000,10.0000,"5,060.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
224,2023-04-28,SPZL.SHF,SPZL2,2.0000,10.0000,"6,091.2000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
225,2023-04-27,SPZL.SHF,SPZL2,2.0000,10.0000,"6,151.2000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
226,2023-04-26,SPZL.SHF,SPZL2,2.0000,10.0000,"5,184.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
227,2023-04-25,SPZL.SHF,SPZL2,2.0000,10.0000,"5,254.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
228,2023-04-24,SPZL.SHF,SPZL2,2.0000,10.0000,"5,224.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
229,2023-04-21,SPZL.SHF,SPZL2,2.0000,10.0000,"5,248.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
230,2023-04-20,SPZL.SHF,SPZL2,2.0000,10.0000,"5,360.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
231,2023-04-19,SPZL.SHF,SPZL2,2.0000,10.0000,"5,436.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
232,2023-04-18,SPZL.SHF,SPZL2,2.0000,10.0000,"5,472.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
233,2023-04-17,SPZL.SHF,SPZL2,2.0000,10.0000,"5,442.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
234,2023-04-14,SPZL.SHF,SPZL2,2.0000,10.0000,"5,414.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
235,2023-04-13,SPZL.SHF,SPZL2,2.0000,10.0000,"5,392.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
236,2023-04-12,SPZL.SHF,SPZL2,2.0000,10.0000,"5,454.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
237,2023-04-11,SPZL.SHF,SPZL2,2.0000,10.0000,"5,502.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
238,2023-04-10,SPZL.SHF,SPZL2,2.0000,10.0000,"5,588.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
239,2023-04-07,SPZL.SHF,SPZL2,2.0000,10.0000,"5,650.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
240,2023-04-06,SPZL.SHF,SPZL2,2.0000,10.0000,"5,668.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
241,2023-04-04,SPZL.SHF,SPZL2,2.0000,10.0000,"8,532.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
242,2023-04-03,SPZL.SHF,SPZL2,2.0000,10.0000,"8,496.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
243,2023-03-31,SPZL.SHF,SPZL2,2.0000,10.0000,"8,487.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
244,2023-03-30,SPZL.SHF,SPZL2,2.0000,10.0000,"8,556.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
245,2023-03-29,SPZL.SHF,SPZL2,2.0000,10.0000,"8,568.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
246,2023-03-28,SPZL.SHF,SPZL2,2.0000,10.0000,"8,691.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
247,2023-03-27,SPZL.SHF,SPZL2,2.0000,10.0000,"8,781.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
248,2023-03-24,SPZL.SHF,SPZL2,2.0000,10.0000,"8,604.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
249,2023-03-23,SPZL.SHF,SPZL2,2.0000,10.0000,"8,526.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
250,2023-03-22,SPZL.SHF,SPZL2,2.0000,10.0000,"8,502.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
251,2023-03-21,SPZL.SHF,SPZL2,2.0000,10.0000,"8,535.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
252,2023-03-20,SPZL.SHF,SPZL2,2.0000,10.0000,"8,739.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
253,2023-03-17,SPZL.SHF,SPZL2,2.0000,10.0000,"8,910.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
254,2023-03-16,SPZL.SHF,SPZL2,2.0000,10.0000,"8,970.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
255,2023-03-15,SPZL.SHF,SPZL2,2.0000,10.0000,"9,141.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
256,2023-03-14,SPZL.SHF,SPZL2,2.0000,10.0000,"9,222.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
257,2023-03-13,SPZL.SHF,SPZL2,2.0000,10.0000,"9,198.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
258,2023-03-10,SPZL.SHF,SPZL2,2.0000,10.0000,"9,258.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
259,2023-03-09,SPZL.SHF,SPZL2,2.0000,10.0000,"9,465.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
260,2023-03-08,SPZL.SHF,SPZL2,2.0000,10.0000,"9,591.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
261,2023-03-07,SPZL.SHF,SPZL2,2.0000,10.0000,"9,639.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
262,2023-03-06,SPZL.SHF,SPZL2,2.0000,10.0000,"9,597.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
263,2023-03-03,SPZL.SHF,SPZL2,2.0000,10.0000,"9,585.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
264,2023-03-02,SPZL.SHF,SPZL2,2.0000,10.0000,"9,720.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
265,2023-03-01,SPZL.SHF,SPZL2,2.0000,10.0000,"9,744.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
266,2023-02-28,SPZL.SHF,SPZL2,2.0000,10.0000,"9,744.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
267,2023-02-27,SPZL.SHF,SPZL2,2.0000,10.0000,"9,714.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
268,2023-02-24,SPZL.SHF,SPZL2,2.0000,10.0000,"9,762.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
269,2023-02-23,SPZL.SHF,SPZL2,2.0000,10.0000,"9,903.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
270,2023-02-22,SPZL.SHF,SPZL2,2.0000,10.0000,"10,011.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
271,2023-02-21,SPZL.SHF,SPZL2,2.0000,10.0000,"9,945.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
272,2023-02-20,SPZL.SHF,SPZL2,2.0000,10.0000,"9,897.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
273,2023-02-17,SPZL.SHF,SPZL2,2.0000,10.0000,"9,873.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
274,2023-02-16,SPZL.SHF,SPZL2,2.0000,10.0000,"9,930.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
275,2023-02-15,SPZL.SHF,SPZL2,2.0000,10.0000,"9,993.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
276,2023-02-14,SPZL.SHF,SPZL2,2.0000,10.0000,"9,894.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
277,2023-02-13,SPZL.SHF,SPZL2,2.0000,10.0000,"10,002.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
278,2023-02-10,SPZL.SHF,SPZL2,2.0000,10.0000,"10,026.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
279,2023-02-09,SPZL.SHF,SPZL2,2.0000,10.0000,"10,146.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
280,2023-02-08,SPZL.SHF,SPZL2,2.0000,10.0000,"10,143.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
281,2023-02-07,SPZL.SHF,SPZL2,2.0000,10.0000,"10,227.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
282,2023-02-06,SPZL.SHF,SPZL2,2.0000,10.0000,"10,332.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
283,2023-02-03,SPZL.SHF,SPZL2,2.0000,10.0000,"10,233.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
284,2023-02-02,SPZL.SHF,SPZL2,2.0000,10.0000,"10,293.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
285,2023-02-01,SPZL.SHF,SPZL2,2.0000,10.0000,"10,317.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
286,2023-01-31,SPZL.SHF,SPZL2,2.0000,10.0000,"10,269.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
287,2023-01-30,SPZL.SHF,SPZL2,2.0000,10.0000,"10,158.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
288,2023-01-20,SPZL.SHF,SPZL2,2.0000,10.0000,"10,062.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
289,2023-01-19,SPZL.SHF,SPZL2,2.0000,10.0000,"9,909.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
290,2023-01-18,SPZL.SHF,SPZL2,2.0000,10.0000,"9,798.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
291,2023-01-17,SPZL.SHF,SPZL2,2.0000,10.0000,"9,660.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
292,2023-01-16,SPZL.SHF,SPZL2,2.0000,10.0000,"9,711.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
293,2023-01-13,SPZL.SHF,SPZL2,2.0000,10.0000,"9,621.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
294,2023-01-12,SPZL.SHF,SPZL2,2.0000,10.0000,"9,549.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
295,2023-01-11,SPZL.SHF,SPZL2,2.0000,10.0000,"9,492.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
296,2023-01-10,SPZL.SHF,SPZL2,2.0000,10.0000,"9,609.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
297,2023-01-09,SPZL.SHF,SPZL2,2.0000,10.0000,"9,828.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
298,2023-01-06,SPZL.SHF,SPZL2,2.0000,10.0000,"9,909.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
299,2023-01-05,SPZL.SHF,SPZL2,2.0000,10.0000,"9,936.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
300,2023-01-04,SPZL.SHF,SPZL2,2.0000,10.0000,"9,981.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
301,2023-01-03,SPZL.SHF,SPZL2,2.0000,10.0000,"9,936.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
302,2022-12-30,SPZL.SHF,SPZL2,2.0000,10.0000,"10,068.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
303,2022-12-29,SPZL.SHF,SPZL2,2.0000,10.0000,"9,951.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
304,2022-12-28,SPZL.SHF,SPZL2,2.0000,10.0000,"10,008.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
305,2022-12-27,SPZL.SHF,SPZL2,2.0000,10.0000,"10,080.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
306,2022-12-26,SPZL.SHF,SPZL2,2.0000,10.0000,"10,020.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
307,2022-12-23,SPZL.SHF,SPZL2,2.0000,10.0000,"9,738.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
308,2022-12-22,SPZL.SHF,SPZL2,2.0000,10.0000,"9,843.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
309,2022-12-21,SPZL.SHF,SPZL2,2.0000,10.0000,"9,828.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
310,2022-12-20,SPZL.SHF,SPZL2,2.0000,10.0000,"9,756.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
311,2022-12-19,SPZL.SHF,SPZL2,2.0000,10.0000,"9,834.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
312,2022-12-16,SPZL.SHF,SPZL2,2.0000,10.0000,"10,545.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
313,2022-12-15,SPZL.SHF,SPZL2,2.0000,10.0000,"10,713.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
314,2022-12-14,SPZL.SHF,SPZL2,2.0000,10.0000,"10,821.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
315,2022-12-13,SPZL.SHF,SPZL2,2.0000,10.0000,"10,983.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
316,2022-12-12,SPZL.SHF,SPZL2,2.0000,10.0000,"11,085.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
317,2022-12-09,SPZL.SHF,SPZL2,2.0000,10.0000,"10,860.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
318,2022-12-08,SPZL.SHF,SPZL2,2.0000,10.0000,"10,845.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
319,2022-12-07,SPZL.SHF,SPZL2,2.0000,10.0000,"10,854.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
320,2022-12-06,SPZL.SHF,SPZL2,2.0000,10.0000,"10,884.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
321,2022-12-05,SPZL.SHF,SPZL2,2.0000,10.0000,"10,881.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
322,2022-12-02,SPZL.SHF,SPZL2,2.0000,10.0000,"10,713.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
323,2022-12-01,SPZL.SHF,SPZL2,2.0000,10.0000,"10,506.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
324,2022-11-30,SPZL.SHF,SPZL2,2.0000,10.0000,"10,440.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
325,2022-11-29,SPZL.SHF,SPZL2,2.0000,10.0000,"10,437.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
326,2022-11-28,SPZL.SHF,SPZL2,2.0000,10.0000,"10,518.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
327,2022-11-25,SPZL.SHF,SPZL2,2.0000,10.0000,"10,641.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
328,2022-11-24,SPZL.SHF,SPZL2,2.0000,10.0000,"10,674.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
329,2022-11-23,SPZL.SHF,SPZL2,2.0000,10.0000,"10,560.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
330,2022-11-22,SPZL.SHF,SPZL2,2.0000,10.0000,"10,404.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
331,2022-11-21,SPZL.SHF,SPZL2,2.0000,10.0000,"10,365.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
332,2022-11-18,SPZL.SHF,SPZL2,2.0000,10.0000,"10,341.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
333,2022-11-17,SPZL.SHF,SPZL2,2.0000,10.0000,"10,260.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
334,2022-11-16,SPZL.SHF,SPZL2,2.0000,10.0000,"10,239.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
335,2022-11-15,SPZL.SHF,SPZL2,2.0000,10.0000,"10,200.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
336,2022-11-14,SPZL.SHF,SPZL2,2.0000,10.0000,"10,200.0000",0.0500,0.0000,9:00:00,15:00:00,21:00:00,23:00:00,SHFE,
