number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
10393,2022-09-15,CYZL.CZC,CYZL2,5.0000,5.0000,"9,780.7500",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10394,2022-09-14,CYZL.CZC,CYZL2,5.0000,5.0000,"9,621.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10395,2022-09-13,CYZL.CZC,CYZL2,5.0000,5.0000,"9,519.7500",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10396,2022-09-09,CYZL.CZC,CYZL2,5.0000,5.0000,"9,463.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10397,2022-09-08,CYZL.CZC,CYZL2,5.0000,5.0000,"9,580.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10398,2022-09-07,CYZL.CZC,CYZL2,5.0000,5.0000,"9,636.7500",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10399,2022-09-06,CYZL.CZC,CYZL2,5.0000,5.0000,"9,533.2500",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10400,2022-09-05,CYZL.CZC,CYZL2,5.0000,5.0000,"9,533.2500",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10401,2022-09-02,CYZL.CZC,CYZL2,5.0000,5.0000,"9,594.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10402,2022-09-01,CYZL.CZC,CYZL2,5.0000,5.0000,"24,905.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10403,2022-08-31,CYZL.CZC,CYZL2,5.0000,5.0000,"24,270.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10404,2022-08-30,CYZL.CZC,CYZL2,5.0000,5.0000,"12,042.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10405,2022-08-29,CYZL.CZC,CYZL2,5.0000,5.0000,"12,210.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10406,2022-08-26,CYZL.CZC,CYZL2,5.0000,5.0000,"12,200.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10407,2022-08-25,CYZL.CZC,CYZL2,5.0000,5.0000,"12,122.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10408,2022-08-24,CYZL.CZC,CYZL2,5.0000,5.0000,"12,092.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10409,2022-08-23,CYZL.CZC,CYZL2,5.0000,5.0000,"11,850.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10410,2022-08-22,CYZL.CZC,CYZL2,5.0000,5.0000,"11,932.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10411,2022-08-19,CYZL.CZC,CYZL2,5.0000,5.0000,"11,627.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10412,2022-08-18,CYZL.CZC,CYZL2,5.0000,5.0000,"11,432.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10413,2022-08-17,CYZL.CZC,CYZL2,5.0000,5.0000,"11,595.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10414,2022-08-16,CYZL.CZC,CYZL2,5.0000,5.0000,"11,500.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10415,2022-08-15,CYZL.CZC,CYZL2,5.0000,5.0000,"11,585.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10416,2022-08-12,CYZL.CZC,CYZL2,5.0000,5.0000,"11,320.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10417,2022-08-11,CYZL.CZC,CYZL2,5.0000,5.0000,"11,112.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10418,2022-08-10,CYZL.CZC,CYZL2,5.0000,5.0000,"10,885.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10419,2022-08-09,CYZL.CZC,CYZL2,5.0000,5.0000,"10,865.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10420,2022-08-08,CYZL.CZC,CYZL2,5.0000,5.0000,"10,792.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10421,2022-08-05,CYZL.CZC,CYZL2,5.0000,5.0000,"10,857.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10422,2022-08-04,CYZL.CZC,CYZL2,5.0000,5.0000,"10,880.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10423,2022-08-03,CYZL.CZC,CYZL2,5.0000,5.0000,"10,980.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10424,2022-08-02,CYZL.CZC,CYZL2,5.0000,5.0000,"10,805.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10425,2022-08-01,CYZL.CZC,CYZL2,5.0000,5.0000,"10,847.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10426,2022-07-29,CYZL.CZC,CYZL2,5.0000,5.0000,"11,055.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10427,2022-07-28,CYZL.CZC,CYZL2,5.0000,5.0000,"10,867.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10428,2022-07-27,CYZL.CZC,CYZL2,5.0000,5.0000,"10,722.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10429,2022-07-26,CYZL.CZC,CYZL2,5.0000,5.0000,"10,742.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10430,2022-07-25,CYZL.CZC,CYZL2,5.0000,5.0000,"10,822.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10431,2022-07-22,CYZL.CZC,CYZL2,5.0000,5.0000,"10,737.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10432,2022-07-21,CYZL.CZC,CYZL2,5.0000,5.0000,"10,645.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10433,2022-07-20,CYZL.CZC,CYZL2,5.0000,5.0000,"10,450.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10434,2022-07-19,CYZL.CZC,CYZL2,5.0000,5.0000,"10,677.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10435,2022-07-18,CYZL.CZC,CYZL2,5.0000,5.0000,"15,214.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10436,2022-07-15,CYZL.CZC,CYZL2,5.0000,5.0000,"10,245.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10437,2022-07-14,CYZL.CZC,CYZL2,5.0000,5.0000,"10,615.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10438,2022-07-13,CYZL.CZC,CYZL2,5.0000,5.0000,"10,867.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10439,2022-07-12,CYZL.CZC,CYZL2,5.0000,5.0000,"11,337.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10440,2022-07-11,CYZL.CZC,CYZL2,5.0000,5.0000,"11,452.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10441,2022-07-08,CYZL.CZC,CYZL2,5.0000,5.0000,"11,585.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10442,2022-07-07,CYZL.CZC,CYZL2,5.0000,5.0000,"11,740.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10443,2022-07-06,CYZL.CZC,CYZL2,5.0000,5.0000,"11,747.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10444,2022-07-05,CYZL.CZC,CYZL2,5.0000,5.0000,"11,852.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10445,2022-07-04,CYZL.CZC,CYZL2,5.0000,5.0000,"11,980.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10446,2022-07-01,CYZL.CZC,CYZL2,5.0000,5.0000,"12,150.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10447,2022-06-30,CYZL.CZC,CYZL2,5.0000,5.0000,"12,215.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10448,2022-06-29,CYZL.CZC,CYZL2,5.0000,5.0000,"11,980.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10449,2022-06-28,CYZL.CZC,CYZL2,5.0000,5.0000,"11,782.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10450,2022-06-27,CYZL.CZC,CYZL2,5.0000,5.0000,"11,870.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10451,2022-06-24,CYZL.CZC,CYZL2,5.0000,5.0000,"12,012.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10452,2022-06-23,CYZL.CZC,CYZL2,5.0000,5.0000,"12,380.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10453,2022-06-22,CYZL.CZC,CYZL2,5.0000,5.0000,"12,590.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10454,2022-06-21,CYZL.CZC,CYZL2,5.0000,5.0000,"12,650.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10455,2022-06-20,CYZL.CZC,CYZL2,5.0000,5.0000,"12,775.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10456,2022-06-17,CYZL.CZC,CYZL2,5.0000,5.0000,"12,785.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10457,2022-06-16,CYZL.CZC,CYZL2,5.0000,5.0000,"12,817.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10458,2022-06-15,CYZL.CZC,CYZL2,5.0000,5.0000,"13,032.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10459,2022-06-14,CYZL.CZC,CYZL2,5.0000,5.0000,"13,127.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10460,2022-06-13,CYZL.CZC,CYZL2,5.0000,5.0000,"13,145.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10461,2022-06-10,CYZL.CZC,CYZL2,5.0000,5.0000,"13,192.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10462,2022-06-09,CYZL.CZC,CYZL2,5.0000,5.0000,"13,292.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10463,2022-06-08,CYZL.CZC,CYZL2,5.0000,5.0000,"13,287.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10464,2022-06-07,CYZL.CZC,CYZL2,5.0000,5.0000,"13,420.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10465,2022-06-06,CYZL.CZC,CYZL2,5.0000,5.0000,"13,310.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10466,2022-06-02,CYZL.CZC,CYZL2,5.0000,5.0000,"13,267.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10467,2022-06-01,CYZL.CZC,CYZL2,5.0000,5.0000,"13,390.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10468,2022-05-31,CYZL.CZC,CYZL2,5.0000,5.0000,"13,370.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10469,2022-05-30,CYZL.CZC,CYZL2,5.0000,5.0000,"13,210.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10470,2022-05-27,CYZL.CZC,CYZL2,5.0000,5.0000,"13,330.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10471,2022-05-26,CYZL.CZC,CYZL2,5.0000,5.0000,"13,387.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10472,2022-05-25,CYZL.CZC,CYZL2,5.0000,5.0000,"13,315.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10473,2022-05-24,CYZL.CZC,CYZL2,5.0000,5.0000,"13,450.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10474,2022-05-23,CYZL.CZC,CYZL2,5.0000,5.0000,"13,567.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10475,2022-05-20,CYZL.CZC,CYZL2,5.0000,5.0000,"13,682.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10476,2022-05-19,CYZL.CZC,CYZL2,5.0000,5.0000,"13,727.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10477,2022-05-18,CYZL.CZC,CYZL2,5.0000,5.0000,"13,845.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10478,2022-05-17,CYZL.CZC,CYZL2,5.0000,5.0000,"13,857.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10479,2022-05-16,CYZL.CZC,CYZL2,5.0000,5.0000,"13,790.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10480,2022-05-13,CYZL.CZC,CYZL2,5.0000,5.0000,"13,832.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10481,2022-05-12,CYZL.CZC,CYZL2,5.0000,5.0000,"13,852.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10482,2022-05-11,CYZL.CZC,CYZL2,5.0000,5.0000,"13,835.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10483,2022-05-10,CYZL.CZC,CYZL2,5.0000,5.0000,"13,785.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10484,2022-05-09,CYZL.CZC,CYZL2,5.0000,5.0000,"13,750.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10485,2022-05-06,CYZL.CZC,CYZL2,5.0000,5.0000,"13,870.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10486,2022-05-05,CYZL.CZC,CYZL2,5.0000,5.0000,"14,007.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10487,2022-04-29,CYZL.CZC,CYZL2,5.0000,5.0000,"15,254.2500",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10488,2022-04-28,CYZL.CZC,CYZL2,5.0000,5.0000,"14,800.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10489,2022-04-27,CYZL.CZC,CYZL2,5.0000,5.0000,"13,377.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10490,2022-04-26,CYZL.CZC,CYZL2,5.0000,5.0000,"13,342.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10491,2022-04-25,CYZL.CZC,CYZL2,5.0000,5.0000,"13,557.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10492,2022-04-22,CYZL.CZC,CYZL2,5.0000,5.0000,"13,707.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10493,2022-04-21,CYZL.CZC,CYZL2,5.0000,5.0000,"13,672.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10494,2022-04-20,CYZL.CZC,CYZL2,5.0000,5.0000,"13,735.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10495,2022-04-19,CYZL.CZC,CYZL2,5.0000,5.0000,"13,892.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10496,2022-04-18,CYZL.CZC,CYZL2,5.0000,5.0000,"13,842.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10497,2022-04-15,CYZL.CZC,CYZL2,5.0000,5.0000,"13,682.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10498,2022-04-14,CYZL.CZC,CYZL2,5.0000,5.0000,"13,770.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10499,2022-04-13,CYZL.CZC,CYZL2,5.0000,5.0000,"13,777.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10500,2022-04-12,CYZL.CZC,CYZL2,5.0000,5.0000,"13,655.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10501,2022-04-11,CYZL.CZC,CYZL2,5.0000,5.0000,"13,817.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10502,2022-04-08,CYZL.CZC,CYZL2,5.0000,5.0000,"14,005.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10503,2022-04-07,CYZL.CZC,CYZL2,5.0000,5.0000,"14,067.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10504,2022-04-06,CYZL.CZC,CYZL2,5.0000,5.0000,"14,172.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10505,2022-04-01,CYZL.CZC,CYZL2,5.0000,5.0000,"14,165.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10506,2022-03-31,CYZL.CZC,CYZL2,5.0000,5.0000,"14,160.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10507,2022-03-30,CYZL.CZC,CYZL2,5.0000,5.0000,"14,212.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10508,2022-03-29,CYZL.CZC,CYZL2,5.0000,5.0000,"14,272.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10509,2022-03-28,CYZL.CZC,CYZL2,5.0000,5.0000,"14,437.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10510,2022-03-25,CYZL.CZC,CYZL2,5.0000,5.0000,"14,397.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10511,2022-03-24,CYZL.CZC,CYZL2,5.0000,5.0000,"14,322.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10512,2022-03-23,CYZL.CZC,CYZL2,5.0000,5.0000,"14,300.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10513,2022-03-22,CYZL.CZC,CYZL2,5.0000,5.0000,"14,362.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10514,2022-03-21,CYZL.CZC,CYZL2,5.0000,5.0000,"14,280.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10515,2022-03-18,CYZL.CZC,CYZL2,5.0000,5.0000,"14,165.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10516,2022-03-17,CYZL.CZC,CYZL2,5.0000,5.0000,"14,055.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10517,2022-03-16,CYZL.CZC,CYZL2,5.0000,5.0000,"13,990.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10518,2022-03-15,CYZL.CZC,CYZL2,5.0000,5.0000,"13,977.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10519,2022-03-14,CYZL.CZC,CYZL2,5.0000,5.0000,"14,172.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10520,2022-03-11,CYZL.CZC,CYZL2,5.0000,5.0000,"14,235.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10521,2022-03-10,CYZL.CZC,CYZL2,5.0000,5.0000,"14,225.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10522,2022-03-09,CYZL.CZC,CYZL2,5.0000,5.0000,"14,275.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10523,2022-03-08,CYZL.CZC,CYZL2,5.0000,5.0000,"14,177.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10524,2022-03-07,CYZL.CZC,CYZL2,5.0000,5.0000,"14,140.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10525,2022-03-04,CYZL.CZC,CYZL2,5.0000,5.0000,"14,102.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10526,2022-03-03,CYZL.CZC,CYZL2,5.0000,5.0000,"14,180.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10527,2022-03-02,CYZL.CZC,CYZL2,5.0000,5.0000,"14,202.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10528,2022-03-01,CYZL.CZC,CYZL2,5.0000,5.0000,"13,947.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10529,2022-02-28,CYZL.CZC,CYZL2,5.0000,5.0000,"13,937.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10530,2022-02-25,CYZL.CZC,CYZL2,5.0000,5.0000,"14,155.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10531,2022-02-24,CYZL.CZC,CYZL2,5.0000,5.0000,"14,197.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10532,2022-02-23,CYZL.CZC,CYZL2,5.0000,5.0000,"14,167.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10533,2022-02-22,CYZL.CZC,CYZL2,5.0000,5.0000,"14,157.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10534,2022-02-21,CYZL.CZC,CYZL2,5.0000,5.0000,"14,205.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10535,2022-02-18,CYZL.CZC,CYZL2,5.0000,5.0000,"14,150.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10536,2022-02-17,CYZL.CZC,CYZL2,5.0000,5.0000,"14,180.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10537,2022-02-16,CYZL.CZC,CYZL2,5.0000,5.0000,"14,297.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10538,2022-02-15,CYZL.CZC,CYZL2,5.0000,5.0000,"14,387.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10539,2022-02-14,CYZL.CZC,CYZL2,5.0000,5.0000,"14,567.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10540,2022-02-11,CYZL.CZC,CYZL2,5.0000,5.0000,"14,572.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10541,2022-02-10,CYZL.CZC,CYZL2,5.0000,5.0000,"14,507.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10542,2022-02-09,CYZL.CZC,CYZL2,5.0000,5.0000,"14,525.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10543,2022-02-08,CYZL.CZC,CYZL2,5.0000,5.0000,"14,570.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10544,2022-02-07,CYZL.CZC,CYZL2,5.0000,5.0000,"14,687.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10545,2022-01-28,CYZL.CZC,CYZL2,5.0000,5.0000,"15,851.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10546,2022-01-27,CYZL.CZC,CYZL2,5.0000,5.0000,"15,914.2500",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10547,2022-01-26,CYZL.CZC,CYZL2,5.0000,5.0000,"14,525.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10548,2022-01-25,CYZL.CZC,CYZL2,5.0000,5.0000,"14,475.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10549,2022-01-24,CYZL.CZC,CYZL2,5.0000,5.0000,"14,487.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10550,2022-01-21,CYZL.CZC,CYZL2,5.0000,5.0000,"14,520.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10551,2022-01-20,CYZL.CZC,CYZL2,5.0000,5.0000,"14,547.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10552,2022-01-19,CYZL.CZC,CYZL2,5.0000,5.0000,"14,495.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10553,2022-01-18,CYZL.CZC,CYZL2,5.0000,5.0000,"14,352.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10554,2022-01-17,CYZL.CZC,CYZL2,5.0000,5.0000,"14,462.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10555,2022-01-14,CYZL.CZC,CYZL2,5.0000,5.0000,"14,365.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10556,2022-01-13,CYZL.CZC,CYZL2,5.0000,5.0000,"14,407.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10557,2022-01-12,CYZL.CZC,CYZL2,5.0000,5.0000,"14,330.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10558,2022-01-11,CYZL.CZC,CYZL2,5.0000,5.0000,"14,262.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10559,2022-01-10,CYZL.CZC,CYZL2,5.0000,5.0000,"14,262.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10560,2022-01-07,CYZL.CZC,CYZL2,5.0000,5.0000,"14,197.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10561,2022-01-06,CYZL.CZC,CYZL2,5.0000,5.0000,"14,127.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10562,2022-01-05,CYZL.CZC,CYZL2,5.0000,5.0000,"14,082.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10563,2022-01-04,CYZL.CZC,CYZL2,5.0000,5.0000,"13,955.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10564,2021-12-31,CYZL.CZC,CYZL2,5.0000,5.0000,"13,865.0000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10565,2021-12-30,CYZL.CZC,CYZL2,5.0000,5.0000,"13,752.5000",--,4.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
