number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
10552,2022-01-19,SAZL.CZC,SAZL2,1.0000,20.0000,"4,654.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10553,2022-01-18,SAZL.CZC,SAZL2,1.0000,20.0000,"4,575.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10554,2022-01-17,SAZL.CZC,SAZL2,1.0000,20.0000,"4,595.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10555,2022-01-14,SAZL.CZC,SAZL2,1.0000,20.0000,"4,561.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10556,2022-01-13,SAZL.CZC,SAZL2,1.0000,20.0000,"4,536.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10557,2022-01-12,SAZL.CZC,SAZL2,1.0000,20.0000,"4,460.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10558,2022-01-11,SAZL.CZC,SAZL2,1.0000,20.0000,"4,395.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10559,2022-01-10,SAZL.CZC,SAZL2,1.0000,20.0000,"4,267.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10560,2022-01-07,SAZL.CZC,SAZL2,1.0000,20.0000,"4,181.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10561,2022-01-06,SAZL.CZC,SAZL2,1.0000,20.0000,"4,084.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10562,2022-01-05,SAZL.CZC,SAZL2,1.0000,20.0000,"4,026.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10563,2022-01-04,SAZL.CZC,SAZL2,1.0000,20.0000,"3,961.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10564,2021-12-31,SAZL.CZC,SAZL2,1.0000,20.0000,"3,988.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10565,2021-12-30,SAZL.CZC,SAZL2,1.0000,20.0000,"4,062.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10566,2021-12-29,SAZL.CZC,SAZL2,1.0000,20.0000,"4,131.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10567,2021-12-28,SAZL.CZC,SAZL2,1.0000,20.0000,"4,129.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10568,2021-12-27,SAZL.CZC,SAZL2,1.0000,20.0000,"4,098.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10569,2021-12-24,SAZL.CZC,SAZL2,1.0000,20.0000,"4,140.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10570,2021-12-23,SAZL.CZC,SAZL2,1.0000,20.0000,"4,185.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10571,2021-12-22,SAZL.CZC,SAZL2,1.0000,20.0000,"4,201.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10572,2021-12-21,SAZL.CZC,SAZL2,1.0000,20.0000,"4,168.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10573,2021-12-20,SAZL.CZC,SAZL2,1.0000,20.0000,"4,192.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10574,2021-12-17,SAZL.CZC,SAZL2,1.0000,20.0000,"4,233.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10575,2021-12-16,SAZL.CZC,SAZL2,1.0000,20.0000,"4,102.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10576,2021-12-15,SAZL.CZC,SAZL2,1.0000,20.0000,"4,102.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10577,2021-12-14,SAZL.CZC,SAZL2,1.0000,20.0000,"4,132.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10578,2021-12-13,SAZL.CZC,SAZL2,1.0000,20.0000,"4,057.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10579,2021-12-10,SAZL.CZC,SAZL2,1.0000,20.0000,"4,028.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10580,2021-12-09,SAZL.CZC,SAZL2,1.0000,20.0000,"4,098.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10581,2021-12-08,SAZL.CZC,SAZL2,1.0000,20.0000,"6,388.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10582,2021-12-07,SAZL.CZC,SAZL2,1.0000,20.0000,"4,653.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10583,2021-12-06,SAZL.CZC,SAZL2,1.0000,20.0000,"4,557.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10584,2021-12-03,SAZL.CZC,SAZL2,1.0000,20.0000,"4,536.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10585,2021-12-02,SAZL.CZC,SAZL2,1.0000,20.0000,"4,635.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10586,2021-12-01,SAZL.CZC,SAZL2,1.0000,20.0000,"6,460.8000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10587,2021-11-30,SAZL.CZC,SAZL2,1.0000,20.0000,"6,312.0000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10588,2021-11-29,SAZL.CZC,SAZL2,1.0000,20.0000,"6,199.2000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10589,2021-11-26,SAZL.CZC,SAZL2,1.0000,20.0000,"6,254.4000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10590,2021-11-25,SAZL.CZC,SAZL2,1.0000,20.0000,"6,439.2000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10591,2021-11-24,SAZL.CZC,SAZL2,1.0000,20.0000,"6,412.8000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10592,2021-11-23,SAZL.CZC,SAZL2,1.0000,20.0000,"6,453.6000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10593,2021-11-22,SAZL.CZC,SAZL2,1.0000,20.0000,"6,496.8000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10594,2021-11-19,SAZL.CZC,SAZL2,1.0000,20.0000,"6,357.6000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10595,2021-11-18,SAZL.CZC,SAZL2,1.0000,20.0000,"6,249.6000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10596,2021-11-17,SAZL.CZC,SAZL2,1.0000,20.0000,"6,156.0000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10597,2021-11-16,SAZL.CZC,SAZL2,1.0000,20.0000,"6,088.8000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10598,2021-11-15,SAZL.CZC,SAZL2,1.0000,20.0000,"6,024.0000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10599,2021-11-12,SAZL.CZC,SAZL2,1.0000,20.0000,"6,223.2000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10600,2021-11-11,SAZL.CZC,SAZL2,1.0000,20.0000,"6,240.0000",--,10.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10601,2021-11-10,SAZL.CZC,SAZL2,1.0000,20.0000,"5,956.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10602,2021-11-09,SAZL.CZC,SAZL2,1.0000,20.0000,"6,096.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10603,2021-11-08,SAZL.CZC,SAZL2,1.0000,20.0000,"6,112.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10604,2021-11-05,SAZL.CZC,SAZL2,1.0000,20.0000,"6,168.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10605,2021-11-04,SAZL.CZC,SAZL2,1.0000,20.0000,"6,494.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10606,2021-11-03,SAZL.CZC,SAZL2,1.0000,20.0000,"6,307.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10607,2021-11-02,SAZL.CZC,SAZL2,1.0000,20.0000,"6,194.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10608,2021-11-01,SAZL.CZC,SAZL2,1.0000,20.0000,"6,417.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10609,2021-10-29,SAZL.CZC,SAZL2,1.0000,20.0000,"6,844.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10610,2021-10-28,SAZL.CZC,SAZL2,1.0000,20.0000,"6,674.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10611,2021-10-27,SAZL.CZC,SAZL2,1.0000,20.0000,"6,717.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10612,2021-10-26,SAZL.CZC,SAZL2,1.0000,20.0000,"6,609.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10613,2021-10-25,SAZL.CZC,SAZL2,1.0000,20.0000,"6,784.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10614,2021-10-22,SAZL.CZC,SAZL2,1.0000,20.0000,"8,005.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10615,2021-10-21,SAZL.CZC,SAZL2,1.0000,20.0000,"7,852.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10616,2021-10-20,SAZL.CZC,SAZL2,1.0000,20.0000,"7,922.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10617,2021-10-19,SAZL.CZC,SAZL2,1.0000,20.0000,"8,404.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10618,2021-10-18,SAZL.CZC,SAZL2,1.0000,20.0000,"8,407.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10619,2021-10-15,SAZL.CZC,SAZL2,1.0000,20.0000,"8,136.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10620,2021-10-14,SAZL.CZC,SAZL2,1.0000,20.0000,"8,193.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10621,2021-10-13,SAZL.CZC,SAZL2,1.0000,20.0000,"8,491.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10622,2021-10-12,SAZL.CZC,SAZL2,1.0000,20.0000,"8,520.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10623,2021-10-11,SAZL.CZC,SAZL2,1.0000,20.0000,"8,284.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10624,2021-10-08,SAZL.CZC,SAZL2,1.0000,20.0000,"7,987.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10625,2021-09-30,SAZL.CZC,SAZL2,1.0000,20.0000,"8,220.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10626,2021-09-29,SAZL.CZC,SAZL2,1.0000,20.0000,"8,198.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10627,2021-09-28,SAZL.CZC,SAZL2,1.0000,20.0000,"8,100.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10628,2021-09-27,SAZL.CZC,SAZL2,1.0000,20.0000,"8,504.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10629,2021-09-24,SAZL.CZC,SAZL2,1.0000,20.0000,"7,519.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10630,2021-09-23,SAZL.CZC,SAZL2,1.0000,20.0000,"7,670.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10631,2021-09-22,SAZL.CZC,SAZL2,1.0000,20.0000,"7,442.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10632,2021-09-17,SAZL.CZC,SAZL2,1.0000,20.0000,"7,113.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10633,2021-09-16,SAZL.CZC,SAZL2,1.0000,20.0000,"7,039.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10634,2021-09-15,SAZL.CZC,SAZL2,1.0000,20.0000,"5,160.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10635,2021-09-14,SAZL.CZC,SAZL2,1.0000,20.0000,"5,234.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10636,2021-09-13,SAZL.CZC,SAZL2,1.0000,20.0000,"5,373.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10637,2021-09-10,SAZL.CZC,SAZL2,1.0000,20.0000,"5,430.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10638,2021-09-09,SAZL.CZC,SAZL2,1.0000,20.0000,"5,315.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10639,2021-09-08,SAZL.CZC,SAZL2,1.0000,20.0000,"5,214.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10640,2021-09-07,SAZL.CZC,SAZL2,1.0000,20.0000,"5,052.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10641,2021-09-06,SAZL.CZC,SAZL2,1.0000,20.0000,"4,924.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10642,2021-09-03,SAZL.CZC,SAZL2,1.0000,20.0000,"4,887.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10643,2021-09-02,SAZL.CZC,SAZL2,1.0000,20.0000,"4,870.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10644,2021-09-01,SAZL.CZC,SAZL2,1.0000,20.0000,"4,851.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10645,2021-08-31,SAZL.CZC,SAZL2,1.0000,20.0000,"4,870.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10646,2021-08-30,SAZL.CZC,SAZL2,1.0000,20.0000,"4,876.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10647,2021-08-27,SAZL.CZC,SAZL2,1.0000,20.0000,"4,809.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10648,2021-08-26,SAZL.CZC,SAZL2,1.0000,20.0000,"4,831.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10649,2021-08-25,SAZL.CZC,SAZL2,1.0000,20.0000,"4,881.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10650,2021-08-24,SAZL.CZC,SAZL2,1.0000,20.0000,"4,935.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10651,2021-08-23,SAZL.CZC,SAZL2,1.0000,20.0000,"4,930.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10652,2021-08-20,SAZL.CZC,SAZL2,1.0000,20.0000,"4,867.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10653,2021-08-19,SAZL.CZC,SAZL2,1.0000,20.0000,"4,831.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10654,2021-08-18,SAZL.CZC,SAZL2,1.0000,20.0000,"4,885.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10655,2021-08-17,SAZL.CZC,SAZL2,1.0000,20.0000,"4,935.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10656,2021-08-16,SAZL.CZC,SAZL2,1.0000,20.0000,"4,996.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10657,2021-08-13,SAZL.CZC,SAZL2,1.0000,20.0000,"4,885.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10658,2021-08-12,SAZL.CZC,SAZL2,1.0000,20.0000,"4,840.2000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10659,2021-08-11,SAZL.CZC,SAZL2,1.0000,20.0000,"4,784.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10660,2021-08-10,SAZL.CZC,SAZL2,1.0000,20.0000,"4,766.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10661,2021-08-09,SAZL.CZC,SAZL2,1.0000,20.0000,"4,725.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10662,2021-08-06,SAZL.CZC,SAZL2,1.0000,20.0000,"4,644.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10663,2021-08-05,SAZL.CZC,SAZL2,1.0000,20.0000,"4,573.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10664,2021-08-04,SAZL.CZC,SAZL2,1.0000,20.0000,"4,554.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10665,2021-08-03,SAZL.CZC,SAZL2,1.0000,20.0000,"4,564.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10666,2021-08-02,SAZL.CZC,SAZL2,1.0000,20.0000,"4,635.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10667,2021-07-30,SAZL.CZC,SAZL2,1.0000,20.0000,"4,710.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10668,2021-07-29,SAZL.CZC,SAZL2,1.0000,20.0000,"4,183.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10669,2021-07-28,SAZL.CZC,SAZL2,1.0000,20.0000,"4,136.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10670,2021-07-27,SAZL.CZC,SAZL2,1.0000,20.0000,"4,186.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10671,2021-07-26,SAZL.CZC,SAZL2,1.0000,20.0000,"4,208.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10672,2021-07-23,SAZL.CZC,SAZL2,1.0000,20.0000,"4,262.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10673,2021-07-22,SAZL.CZC,SAZL2,1.0000,20.0000,"4,296.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10674,2021-07-21,SAZL.CZC,SAZL2,1.0000,20.0000,"4,266.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10675,2021-07-20,SAZL.CZC,SAZL2,1.0000,20.0000,"4,152.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10676,2021-07-19,SAZL.CZC,SAZL2,1.0000,20.0000,"4,190.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10677,2021-07-16,SAZL.CZC,SAZL2,1.0000,20.0000,"4,129.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10678,2021-07-15,SAZL.CZC,SAZL2,1.0000,20.0000,"4,087.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10679,2021-07-14,SAZL.CZC,SAZL2,1.0000,20.0000,"4,125.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10680,2021-07-13,SAZL.CZC,SAZL2,1.0000,20.0000,"4,111.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10681,2021-07-12,SAZL.CZC,SAZL2,1.0000,20.0000,"4,100.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10682,2021-07-09,SAZL.CZC,SAZL2,1.0000,20.0000,"4,053.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10683,2021-07-08,SAZL.CZC,SAZL2,1.0000,20.0000,"4,098.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10684,2021-07-07,SAZL.CZC,SAZL2,1.0000,20.0000,"4,113.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10685,2021-07-06,SAZL.CZC,SAZL2,1.0000,20.0000,"4,152.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10686,2021-07-05,SAZL.CZC,SAZL2,1.0000,20.0000,"4,077.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10687,2021-07-02,SAZL.CZC,SAZL2,1.0000,20.0000,"4,008.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10688,2021-07-01,SAZL.CZC,SAZL2,1.0000,20.0000,"3,996.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10689,2021-06-30,SAZL.CZC,SAZL2,1.0000,20.0000,"3,979.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10690,2021-06-29,SAZL.CZC,SAZL2,1.0000,20.0000,"3,985.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10691,2021-06-28,SAZL.CZC,SAZL2,1.0000,20.0000,"4,039.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10692,2021-06-25,SAZL.CZC,SAZL2,1.0000,20.0000,"4,071.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10693,2021-06-24,SAZL.CZC,SAZL2,1.0000,20.0000,"3,987.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10694,2021-06-23,SAZL.CZC,SAZL2,1.0000,20.0000,"3,945.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10695,2021-06-22,SAZL.CZC,SAZL2,1.0000,20.0000,"3,931.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10696,2021-06-21,SAZL.CZC,SAZL2,1.0000,20.0000,"3,961.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10697,2021-06-18,SAZL.CZC,SAZL2,1.0000,20.0000,"3,960.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10698,2021-06-17,SAZL.CZC,SAZL2,1.0000,20.0000,"3,951.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10699,2021-06-16,SAZL.CZC,SAZL2,1.0000,20.0000,"3,898.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10700,2021-06-15,SAZL.CZC,SAZL2,1.0000,20.0000,"3,877.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10701,2021-06-11,SAZL.CZC,SAZL2,1.0000,20.0000,"3,888.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10702,2021-06-10,SAZL.CZC,SAZL2,1.0000,20.0000,"3,898.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10703,2021-06-09,SAZL.CZC,SAZL2,1.0000,20.0000,"4,001.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10704,2021-06-08,SAZL.CZC,SAZL2,1.0000,20.0000,"4,014.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10705,2021-06-07,SAZL.CZC,SAZL2,1.0000,20.0000,"4,051.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10706,2021-06-04,SAZL.CZC,SAZL2,1.0000,20.0000,"4,037.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10707,2021-06-03,SAZL.CZC,SAZL2,1.0000,20.0000,"4,096.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10708,2021-06-02,SAZL.CZC,SAZL2,1.0000,20.0000,"4,122.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10709,2021-06-01,SAZL.CZC,SAZL2,1.0000,20.0000,"4,012.2000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10710,2021-05-31,SAZL.CZC,SAZL2,1.0000,20.0000,"3,934.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10711,2021-05-28,SAZL.CZC,SAZL2,1.0000,20.0000,"3,902.4000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10712,2021-05-27,SAZL.CZC,SAZL2,1.0000,20.0000,"3,825.0000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10713,2021-05-26,SAZL.CZC,SAZL2,1.0000,20.0000,"3,828.6000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10714,2021-05-25,SAZL.CZC,SAZL2,1.0000,20.0000,"3,808.8000",--,6.0000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10715,2021-05-24,SAZL.CZC,SAZL2,1.0000,20.0000,"3,735.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10716,2021-05-21,SAZL.CZC,SAZL2,1.0000,20.0000,"3,767.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10717,2021-05-20,SAZL.CZC,SAZL2,1.0000,20.0000,"3,736.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10718,2021-05-19,SAZL.CZC,SAZL2,1.0000,20.0000,"3,019.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10719,2021-05-18,SAZL.CZC,SAZL2,1.0000,20.0000,"3,101.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10720,2021-05-17,SAZL.CZC,SAZL2,1.0000,20.0000,"3,150.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10721,2021-05-14,SAZL.CZC,SAZL2,1.0000,20.0000,"3,102.4000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10722,2021-05-13,SAZL.CZC,SAZL2,1.0000,20.0000,"3,143.0000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10723,2021-05-12,SAZL.CZC,SAZL2,1.0000,20.0000,"3,075.8000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
10724,2021-05-11,SAZL.CZC,SAZL2,1.0000,20.0000,"3,029.6000",--,3.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
