number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
4766,2021-02-18,RMZL.CZC,RMZL2,1.0000,10.0000,"1,762.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4767,2021-02-10,RMZL.CZC,RMZL2,1.0000,10.0000,"2,623.5000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4768,2021-02-09,RMZL.CZC,RMZL2,1.0000,10.0000,"2,627.1000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4769,2021-02-08,RMZL.CZC,RMZL2,1.0000,10.0000,"1,743.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4770,2021-02-05,RMZL.CZC,RMZL2,1.0000,10.0000,"1,735.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4771,2021-02-04,RMZL.CZC,RMZL2,1.0000,10.0000,"1,701.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4772,2021-02-03,RMZL.CZC,RMZL2,1.0000,10.0000,"1,668.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4773,2021-02-02,RMZL.CZC,RMZL2,1.0000,10.0000,"1,699.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4774,2021-02-01,RMZL.CZC,RMZL2,1.0000,10.0000,"1,716.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4775,2021-01-29,RMZL.CZC,RMZL2,1.0000,10.0000,"1,705.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4776,2021-01-28,RMZL.CZC,RMZL2,1.0000,10.0000,"1,711.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4777,2021-01-27,RMZL.CZC,RMZL2,1.0000,10.0000,"1,713.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4778,2021-01-26,RMZL.CZC,RMZL2,1.0000,10.0000,"1,693.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4779,2021-01-25,RMZL.CZC,RMZL2,1.0000,10.0000,"1,696.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4780,2021-01-22,RMZL.CZC,RMZL2,1.0000,10.0000,"1,734.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4781,2021-01-21,RMZL.CZC,RMZL2,1.0000,10.0000,"1,758.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4782,2021-01-20,RMZL.CZC,RMZL2,1.0000,10.0000,"1,775.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4783,2021-01-19,RMZL.CZC,RMZL2,1.0000,10.0000,"1,835.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4784,2021-01-18,RMZL.CZC,RMZL2,1.0000,10.0000,"1,849.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4785,2021-01-15,RMZL.CZC,RMZL2,1.0000,10.0000,"1,869.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4786,2021-01-14,RMZL.CZC,RMZL2,1.0000,10.0000,"1,879.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4787,2021-01-13,RMZL.CZC,RMZL2,1.0000,10.0000,"1,863.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4788,2021-01-12,RMZL.CZC,RMZL2,1.0000,10.0000,"1,801.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4789,2021-01-11,RMZL.CZC,RMZL2,1.0000,10.0000,"1,776.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4790,2021-01-08,RMZL.CZC,RMZL2,1.0000,10.0000,"1,736.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4791,2021-01-07,RMZL.CZC,RMZL2,1.0000,10.0000,"1,740.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4792,2021-01-06,RMZL.CZC,RMZL2,1.0000,10.0000,"1,735.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4793,2021-01-05,RMZL.CZC,RMZL2,1.0000,10.0000,"1,716.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4794,2021-01-04,RMZL.CZC,RMZL2,1.0000,10.0000,"1,731.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4795,2020-12-31,RMZL.CZC,RMZL2,1.0000,10.0000,"1,698.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4796,2020-12-30,RMZL.CZC,RMZL2,1.0000,10.0000,"1,659.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4797,2020-12-29,RMZL.CZC,RMZL2,1.0000,10.0000,"1,633.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4798,2020-12-28,RMZL.CZC,RMZL2,1.0000,10.0000,"1,654.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4799,2020-12-25,RMZL.CZC,RMZL2,1.0000,10.0000,"1,638.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4800,2020-12-24,RMZL.CZC,RMZL2,1.0000,10.0000,"1,652.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4801,2020-12-23,RMZL.CZC,RMZL2,1.0000,10.0000,"1,651.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4802,2020-12-22,RMZL.CZC,RMZL2,1.0000,10.0000,"1,638.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4803,2020-12-21,RMZL.CZC,RMZL2,1.0000,10.0000,"1,602.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4804,2020-12-18,RMZL.CZC,RMZL2,1.0000,10.0000,"1,566.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4805,2020-12-17,RMZL.CZC,RMZL2,1.0000,10.0000,"1,549.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4806,2020-12-16,RMZL.CZC,RMZL2,1.0000,10.0000,"1,528.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4807,2020-12-15,RMZL.CZC,RMZL2,1.0000,10.0000,"1,514.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4808,2020-12-14,RMZL.CZC,RMZL2,1.0000,10.0000,"1,478.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4809,2020-12-11,RMZL.CZC,RMZL2,1.0000,10.0000,"1,485.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4810,2020-12-10,RMZL.CZC,RMZL2,1.0000,10.0000,"1,494.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4811,2020-12-09,RMZL.CZC,RMZL2,1.0000,10.0000,"1,479.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4812,2020-12-08,RMZL.CZC,RMZL2,1.0000,10.0000,"1,485.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4813,2020-12-07,RMZL.CZC,RMZL2,1.0000,10.0000,"1,478.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4814,2020-12-04,RMZL.CZC,RMZL2,1.0000,10.0000,"1,477.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4815,2020-12-03,RMZL.CZC,RMZL2,1.0000,10.0000,"1,473.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4816,2020-12-02,RMZL.CZC,RMZL2,1.0000,10.0000,"1,494.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4817,2020-12-01,RMZL.CZC,RMZL2,1.0000,10.0000,"1,521.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4818,2020-11-30,RMZL.CZC,RMZL2,1.0000,10.0000,"1,530.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4819,2020-11-27,RMZL.CZC,RMZL2,1.0000,10.0000,"1,521.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4820,2020-11-26,RMZL.CZC,RMZL2,1.0000,10.0000,"1,526.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4821,2020-11-25,RMZL.CZC,RMZL2,1.0000,10.0000,"1,530.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4822,2020-11-24,RMZL.CZC,RMZL2,1.0000,10.0000,"1,538.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4823,2020-11-23,RMZL.CZC,RMZL2,1.0000,10.0000,"1,552.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4824,2020-11-20,RMZL.CZC,RMZL2,1.0000,10.0000,"1,525.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4825,2020-11-19,RMZL.CZC,RMZL2,1.0000,10.0000,"1,503.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4826,2020-11-18,RMZL.CZC,RMZL2,1.0000,10.0000,"1,492.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4827,2020-11-17,RMZL.CZC,RMZL2,1.0000,10.0000,"1,478.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4828,2020-11-16,RMZL.CZC,RMZL2,1.0000,10.0000,"1,485.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4829,2020-11-13,RMZL.CZC,RMZL2,1.0000,10.0000,"1,492.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4830,2020-11-12,RMZL.CZC,RMZL2,1.0000,10.0000,"1,507.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4831,2020-11-11,RMZL.CZC,RMZL2,1.0000,10.0000,"1,507.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4832,2020-11-10,RMZL.CZC,RMZL2,1.0000,10.0000,"1,497.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4833,2020-11-09,RMZL.CZC,RMZL2,1.0000,10.0000,"1,522.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4834,2020-11-06,RMZL.CZC,RMZL2,1.0000,10.0000,"1,544.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4835,2020-11-05,RMZL.CZC,RMZL2,1.0000,10.0000,"1,530.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4836,2020-11-04,RMZL.CZC,RMZL2,1.0000,10.0000,"1,482.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4837,2020-11-03,RMZL.CZC,RMZL2,1.0000,10.0000,"1,474.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4838,2020-11-02,RMZL.CZC,RMZL2,1.0000,10.0000,"1,474.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4839,2020-10-30,RMZL.CZC,RMZL2,1.0000,10.0000,"1,470.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4840,2020-10-29,RMZL.CZC,RMZL2,1.0000,10.0000,"1,471.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4841,2020-10-28,RMZL.CZC,RMZL2,1.0000,10.0000,"1,490.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4842,2020-10-27,RMZL.CZC,RMZL2,1.0000,10.0000,"1,499.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4843,2020-10-26,RMZL.CZC,RMZL2,1.0000,10.0000,"1,501.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4844,2020-10-23,RMZL.CZC,RMZL2,1.0000,10.0000,"1,500.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4845,2020-10-22,RMZL.CZC,RMZL2,1.0000,10.0000,"1,513.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4846,2020-10-21,RMZL.CZC,RMZL2,1.0000,10.0000,"1,515.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4847,2020-10-20,RMZL.CZC,RMZL2,1.0000,10.0000,"1,516.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4848,2020-10-19,RMZL.CZC,RMZL2,1.0000,10.0000,"1,497.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4849,2020-10-16,RMZL.CZC,RMZL2,1.0000,10.0000,"1,493.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4850,2020-10-15,RMZL.CZC,RMZL2,1.0000,10.0000,"1,495.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4851,2020-10-14,RMZL.CZC,RMZL2,1.0000,10.0000,"1,499.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4852,2020-10-13,RMZL.CZC,RMZL2,1.0000,10.0000,"1,498.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4853,2020-10-12,RMZL.CZC,RMZL2,1.0000,10.0000,"1,497.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4854,2020-10-09,RMZL.CZC,RMZL2,1.0000,10.0000,"1,455.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4855,2020-09-30,RMZL.CZC,RMZL2,1.0000,10.0000,"2,092.5000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4856,2020-09-29,RMZL.CZC,RMZL2,1.0000,10.0000,"2,106.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4857,2020-09-28,RMZL.CZC,RMZL2,1.0000,10.0000,"1,422.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4858,2020-09-25,RMZL.CZC,RMZL2,1.0000,10.0000,"1,428.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4859,2020-09-24,RMZL.CZC,RMZL2,1.0000,10.0000,"1,439.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4860,2020-09-23,RMZL.CZC,RMZL2,1.0000,10.0000,"1,450.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4861,2020-09-22,RMZL.CZC,RMZL2,1.0000,10.0000,"1,457.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4862,2020-09-21,RMZL.CZC,RMZL2,1.0000,10.0000,"1,469.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4863,2020-09-18,RMZL.CZC,RMZL2,1.0000,10.0000,"1,465.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4864,2020-09-17,RMZL.CZC,RMZL2,1.0000,10.0000,"1,447.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4865,2020-09-16,RMZL.CZC,RMZL2,1.0000,10.0000,"1,444.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4866,2020-09-15,RMZL.CZC,RMZL2,1.0000,10.0000,"1,467.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4867,2020-09-14,RMZL.CZC,RMZL2,1.0000,10.0000,"1,476.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4868,2020-09-11,RMZL.CZC,RMZL2,1.0000,10.0000,"1,437.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4869,2020-09-10,RMZL.CZC,RMZL2,1.0000,10.0000,"1,424.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4870,2020-09-09,RMZL.CZC,RMZL2,1.0000,10.0000,"1,417.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4871,2020-09-08,RMZL.CZC,RMZL2,1.0000,10.0000,"1,430.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4872,2020-09-07,RMZL.CZC,RMZL2,1.0000,10.0000,"1,429.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4873,2020-09-04,RMZL.CZC,RMZL2,1.0000,10.0000,"1,407.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4874,2020-09-03,RMZL.CZC,RMZL2,1.0000,10.0000,"1,407.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4875,2020-09-02,RMZL.CZC,RMZL2,1.0000,10.0000,"1,400.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4876,2020-09-01,RMZL.CZC,RMZL2,1.0000,10.0000,"1,400.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4877,2020-08-31,RMZL.CZC,RMZL2,1.0000,10.0000,"1,420.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4878,2020-08-28,RMZL.CZC,RMZL2,1.0000,10.0000,"1,409.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4879,2020-08-27,RMZL.CZC,RMZL2,1.0000,10.0000,"1,401.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4880,2020-08-26,RMZL.CZC,RMZL2,1.0000,10.0000,"1,401.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4881,2020-08-25,RMZL.CZC,RMZL2,1.0000,10.0000,"1,384.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4882,2020-08-24,RMZL.CZC,RMZL2,1.0000,10.0000,"1,364.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4883,2020-08-21,RMZL.CZC,RMZL2,1.0000,10.0000,"1,361.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4884,2020-08-20,RMZL.CZC,RMZL2,1.0000,10.0000,"1,374.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4885,2020-08-19,RMZL.CZC,RMZL2,1.0000,10.0000,"1,374.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4886,2020-08-18,RMZL.CZC,RMZL2,1.0000,10.0000,"1,380.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4887,2020-08-17,RMZL.CZC,RMZL2,1.0000,10.0000,"2,320.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4888,2020-08-14,RMZL.CZC,RMZL2,1.0000,10.0000,"2,340.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4889,2020-08-13,RMZL.CZC,RMZL2,1.0000,10.0000,"1,399.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4890,2020-08-12,RMZL.CZC,RMZL2,1.0000,10.0000,"1,397.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4891,2020-08-11,RMZL.CZC,RMZL2,1.0000,10.0000,"1,398.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4892,2020-08-10,RMZL.CZC,RMZL2,1.0000,10.0000,"1,400.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4893,2020-08-07,RMZL.CZC,RMZL2,1.0000,10.0000,"1,405.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4894,2020-08-06,RMZL.CZC,RMZL2,1.0000,10.0000,"1,416.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4895,2020-08-05,RMZL.CZC,RMZL2,1.0000,10.0000,"1,417.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4896,2020-08-04,RMZL.CZC,RMZL2,1.0000,10.0000,"1,433.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4897,2020-08-03,RMZL.CZC,RMZL2,1.0000,10.0000,"1,432.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4898,2020-07-31,RMZL.CZC,RMZL2,1.0000,10.0000,"1,435.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4899,2020-07-30,RMZL.CZC,RMZL2,1.0000,10.0000,"1,432.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4900,2020-07-29,RMZL.CZC,RMZL2,1.0000,10.0000,"1,441.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4901,2020-07-28,RMZL.CZC,RMZL2,1.0000,10.0000,"1,458.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4902,2020-07-27,RMZL.CZC,RMZL2,1.0000,10.0000,"1,493.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4903,2020-07-24,RMZL.CZC,RMZL2,1.0000,10.0000,"1,465.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4904,2020-07-23,RMZL.CZC,RMZL2,1.0000,10.0000,"1,464.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4905,2020-07-22,RMZL.CZC,RMZL2,1.0000,10.0000,"1,461.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4906,2020-07-21,RMZL.CZC,RMZL2,1.0000,10.0000,"1,466.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4907,2020-07-20,RMZL.CZC,RMZL2,1.0000,10.0000,"1,442.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4908,2020-07-17,RMZL.CZC,RMZL2,1.0000,10.0000,"1,417.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4909,2020-07-16,RMZL.CZC,RMZL2,1.0000,10.0000,"1,406.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4910,2020-07-15,RMZL.CZC,RMZL2,1.0000,10.0000,"1,398.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4911,2020-07-14,RMZL.CZC,RMZL2,1.0000,10.0000,"1,396.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4912,2020-07-13,RMZL.CZC,RMZL2,1.0000,10.0000,"1,410.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4913,2020-07-10,RMZL.CZC,RMZL2,1.0000,10.0000,"1,435.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4914,2020-07-09,RMZL.CZC,RMZL2,1.0000,10.0000,"1,431.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4915,2020-07-08,RMZL.CZC,RMZL2,1.0000,10.0000,"1,428.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4916,2020-07-07,RMZL.CZC,RMZL2,1.0000,10.0000,"1,434.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4917,2020-07-06,RMZL.CZC,RMZL2,1.0000,10.0000,"1,432.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4918,2020-07-03,RMZL.CZC,RMZL2,1.0000,10.0000,"1,426.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4919,2020-07-02,RMZL.CZC,RMZL2,1.0000,10.0000,"1,426.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4920,2020-07-01,RMZL.CZC,RMZL2,1.0000,10.0000,"1,412.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4921,2020-06-30,RMZL.CZC,RMZL2,1.0000,10.0000,"1,390.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4922,2020-06-29,RMZL.CZC,RMZL2,1.0000,10.0000,"1,386.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4923,2020-06-24,RMZL.CZC,RMZL2,1.0000,10.0000,"1,633.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4924,2020-06-23,RMZL.CZC,RMZL2,1.0000,10.0000,"1,643.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4925,2020-06-22,RMZL.CZC,RMZL2,1.0000,10.0000,"1,403.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4926,2020-06-19,RMZL.CZC,RMZL2,1.0000,10.0000,"1,393.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4927,2020-06-18,RMZL.CZC,RMZL2,1.0000,10.0000,"1,397.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4928,2020-06-17,RMZL.CZC,RMZL2,1.0000,10.0000,"1,390.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4929,2020-06-16,RMZL.CZC,RMZL2,1.0000,10.0000,"1,399.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4930,2020-06-15,RMZL.CZC,RMZL2,1.0000,10.0000,"1,403.4000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4931,2020-06-12,RMZL.CZC,RMZL2,1.0000,10.0000,"1,407.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4932,2020-06-11,RMZL.CZC,RMZL2,1.0000,10.0000,"1,410.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4933,2020-06-10,RMZL.CZC,RMZL2,1.0000,10.0000,"1,417.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4934,2020-06-09,RMZL.CZC,RMZL2,1.0000,10.0000,"1,428.0000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4935,2020-06-08,RMZL.CZC,RMZL2,1.0000,10.0000,"1,429.8000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4936,2020-06-05,RMZL.CZC,RMZL2,1.0000,10.0000,"1,438.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4937,2020-06-04,RMZL.CZC,RMZL2,1.0000,10.0000,"1,420.2000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
4938,2020-06-03,RMZL.CZC,RMZL2,1.0000,10.0000,"1,404.6000",--,1.5000,9:00:00,15:00:00,21:00:00,23:00:00,CZCE,
