number,time,thscode,ths_future_code_future,ths_mini_chg_price_future,ths_contract_multiplier,ths_trade_deposit_future,ths_transaction_procedure_rate_future,ths_transaction_procedure_fee_future,ths_open_time_day_future,ths_close_time_day_future,ths_open_time_night_future,ths_close_time_night_future,ths_exchange_name_eng_future,
3539,2017-12-05,PPZL.DCE,PPZL2,1.0000,5.0000,"3,209.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3540,2017-12-04,PPZL.DCE,PPZL2,1.0000,5.0000,"3,195.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3541,2017-12-01,PPZL.DCE,PPZL2,1.0000,5.0000,"3,160.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3542,2017-11-30,PPZL.DCE,PPZL2,1.0000,5.0000,"3,104.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3543,2017-11-29,PPZL.DCE,PPZL2,1.0000,5.0000,"3,115.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3544,2017-11-28,PPZL.DCE,PPZL2,1.0000,5.0000,"3,116.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3545,2017-11-27,PPZL.DCE,PPZL2,1.0000,5.0000,"3,203.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3546,2017-11-24,PPZL.DCE,PPZL2,1.0000,5.0000,"3,219.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3547,2017-11-23,PPZL.DCE,PPZL2,1.0000,5.0000,"3,226.6500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3548,2017-11-22,PPZL.DCE,PPZL2,1.0000,5.0000,"3,209.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3549,2017-11-21,PPZL.DCE,PPZL2,1.0000,5.0000,"3,215.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3550,2017-11-20,PPZL.DCE,PPZL2,1.0000,5.0000,"3,178.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3551,2017-11-17,PPZL.DCE,PPZL2,1.0000,5.0000,"3,138.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3552,2017-11-16,PPZL.DCE,PPZL2,1.0000,5.0000,"3,111.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3553,2017-11-15,PPZL.DCE,PPZL2,1.0000,5.0000,"3,118.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3554,2017-11-14,PPZL.DCE,PPZL2,1.0000,5.0000,"3,188.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3555,2017-11-13,PPZL.DCE,PPZL2,1.0000,5.0000,"3,195.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3556,2017-11-10,PPZL.DCE,PPZL2,1.0000,5.0000,"3,196.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3557,2017-11-09,PPZL.DCE,PPZL2,1.0000,5.0000,"3,232.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3558,2017-11-08,PPZL.DCE,PPZL2,1.0000,5.0000,"3,215.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3559,2017-11-07,PPZL.DCE,PPZL2,1.0000,5.0000,"3,192.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3560,2017-11-06,PPZL.DCE,PPZL2,1.0000,5.0000,"3,173.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3561,2017-11-03,PPZL.DCE,PPZL2,1.0000,5.0000,"3,117.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3562,2017-11-02,PPZL.DCE,PPZL2,1.0000,5.0000,"3,067.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3563,2017-11-01,PPZL.DCE,PPZL2,1.0000,5.0000,"3,055.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3564,2017-10-31,PPZL.DCE,PPZL2,1.0000,5.0000,"3,039.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3565,2017-10-30,PPZL.DCE,PPZL2,1.0000,5.0000,"3,074.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3566,2017-10-27,PPZL.DCE,PPZL2,1.0000,5.0000,"3,089.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3567,2017-10-26,PPZL.DCE,PPZL2,1.0000,5.0000,"3,132.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3568,2017-10-25,PPZL.DCE,PPZL2,1.0000,5.0000,"3,172.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3569,2017-10-24,PPZL.DCE,PPZL2,1.0000,5.0000,"3,179.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3570,2017-10-23,PPZL.DCE,PPZL2,1.0000,5.0000,"3,181.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3571,2017-10-20,PPZL.DCE,PPZL2,1.0000,5.0000,"3,146.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3572,2017-10-19,PPZL.DCE,PPZL2,1.0000,5.0000,"3,112.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3573,2017-10-18,PPZL.DCE,PPZL2,1.0000,5.0000,"3,193.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3574,2017-10-17,PPZL.DCE,PPZL2,1.0000,5.0000,"3,179.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3575,2017-10-16,PPZL.DCE,PPZL2,1.0000,5.0000,"3,152.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3576,2017-10-13,PPZL.DCE,PPZL2,1.0000,5.0000,"3,093.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3577,2017-10-12,PPZL.DCE,PPZL2,1.0000,5.0000,"3,021.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3578,2017-10-11,PPZL.DCE,PPZL2,1.0000,5.0000,"3,047.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3579,2017-10-10,PPZL.DCE,PPZL2,1.0000,5.0000,"3,079.6500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3580,2017-10-09,PPZL.DCE,PPZL2,1.0000,5.0000,"3,096.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3581,2017-09-29,PPZL.DCE,PPZL2,1.0000,5.0000,"3,940.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3582,2017-09-28,PPZL.DCE,PPZL2,1.0000,5.0000,"3,892.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3583,2017-09-27,PPZL.DCE,PPZL2,1.0000,5.0000,"3,108.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3584,2017-09-26,PPZL.DCE,PPZL2,1.0000,5.0000,"3,086.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3585,2017-09-25,PPZL.DCE,PPZL2,1.0000,5.0000,"3,042.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3586,2017-09-22,PPZL.DCE,PPZL2,1.0000,5.0000,"3,021.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3587,2017-09-21,PPZL.DCE,PPZL2,1.0000,5.0000,"3,035.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3588,2017-09-20,PPZL.DCE,PPZL2,1.0000,5.0000,"3,081.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3589,2017-09-19,PPZL.DCE,PPZL2,1.0000,5.0000,"3,101.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3590,2017-09-18,PPZL.DCE,PPZL2,1.0000,5.0000,"3,102.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3591,2017-09-15,PPZL.DCE,PPZL2,1.0000,5.0000,"3,110.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3592,2017-09-14,PPZL.DCE,PPZL2,1.0000,5.0000,"3,161.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3593,2017-09-13,PPZL.DCE,PPZL2,1.0000,5.0000,"3,223.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3594,2017-09-12,PPZL.DCE,PPZL2,1.0000,5.0000,"3,257.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3595,2017-09-11,PPZL.DCE,PPZL2,1.0000,5.0000,"3,207.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3596,2017-09-08,PPZL.DCE,PPZL2,1.0000,5.0000,"3,252.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3597,2017-09-07,PPZL.DCE,PPZL2,1.0000,5.0000,"3,283.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3598,2017-09-06,PPZL.DCE,PPZL2,1.0000,5.0000,"3,329.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3599,2017-09-05,PPZL.DCE,PPZL2,1.0000,5.0000,"3,354.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3600,2017-09-04,PPZL.DCE,PPZL2,1.0000,5.0000,"3,388.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3601,2017-09-01,PPZL.DCE,PPZL2,1.0000,5.0000,"3,316.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3602,2017-08-31,PPZL.DCE,PPZL2,1.0000,5.0000,"3,261.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3603,2017-08-30,PPZL.DCE,PPZL2,1.0000,5.0000,"3,244.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3604,2017-08-29,PPZL.DCE,PPZL2,1.0000,5.0000,"3,225.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3605,2017-08-28,PPZL.DCE,PPZL2,1.0000,5.0000,"3,172.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3606,2017-08-25,PPZL.DCE,PPZL2,1.0000,5.0000,"3,219.6500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3607,2017-08-24,PPZL.DCE,PPZL2,1.0000,5.0000,"3,197.2500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3608,2017-08-23,PPZL.DCE,PPZL2,1.0000,5.0000,"3,179.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3609,2017-08-22,PPZL.DCE,PPZL2,1.0000,5.0000,"3,147.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3610,2017-08-21,PPZL.DCE,PPZL2,1.0000,5.0000,"3,129.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3611,2017-08-18,PPZL.DCE,PPZL2,1.0000,5.0000,"3,085.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3612,2017-08-17,PPZL.DCE,PPZL2,1.0000,5.0000,"3,066.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3613,2017-08-16,PPZL.DCE,PPZL2,1.0000,5.0000,"2,988.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3614,2017-08-15,PPZL.DCE,PPZL2,1.0000,5.0000,"2,991.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3615,2017-08-14,PPZL.DCE,PPZL2,1.0000,5.0000,"3,046.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3616,2017-08-11,PPZL.DCE,PPZL2,1.0000,5.0000,"3,051.6500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3617,2017-08-10,PPZL.DCE,PPZL2,1.0000,5.0000,"3,081.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3618,2017-08-09,PPZL.DCE,PPZL2,1.0000,5.0000,"3,075.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3619,2017-08-08,PPZL.DCE,PPZL2,1.0000,5.0000,"2,947.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3620,2017-08-07,PPZL.DCE,PPZL2,1.0000,5.0000,"2,923.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3621,2017-08-04,PPZL.DCE,PPZL2,1.0000,5.0000,"2,941.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3622,2017-08-03,PPZL.DCE,PPZL2,1.0000,5.0000,"2,908.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3623,2017-08-02,PPZL.DCE,PPZL2,1.0000,5.0000,"2,928.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3624,2017-08-01,PPZL.DCE,PPZL2,1.0000,5.0000,"2,917.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3625,2017-07-31,PPZL.DCE,PPZL2,1.0000,5.0000,"2,867.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3626,2017-07-28,PPZL.DCE,PPZL2,1.0000,5.0000,"2,889.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3627,2017-07-27,PPZL.DCE,PPZL2,1.0000,5.0000,"2,926.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3628,2017-07-26,PPZL.DCE,PPZL2,1.0000,5.0000,"2,968.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3629,2017-07-25,PPZL.DCE,PPZL2,1.0000,5.0000,"2,975.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3630,2017-07-24,PPZL.DCE,PPZL2,1.0000,5.0000,"2,969.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3631,2017-07-21,PPZL.DCE,PPZL2,1.0000,5.0000,"2,949.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3632,2017-07-20,PPZL.DCE,PPZL2,1.0000,5.0000,"2,962.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3633,2017-07-19,PPZL.DCE,PPZL2,1.0000,5.0000,"2,887.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3634,2017-07-18,PPZL.DCE,PPZL2,1.0000,5.0000,"2,868.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3635,2017-07-17,PPZL.DCE,PPZL2,1.0000,5.0000,"2,863.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3636,2017-07-14,PPZL.DCE,PPZL2,1.0000,5.0000,"2,820.6500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3637,2017-07-13,PPZL.DCE,PPZL2,1.0000,5.0000,"2,807.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3638,2017-07-12,PPZL.DCE,PPZL2,1.0000,5.0000,"2,837.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3639,2017-07-11,PPZL.DCE,PPZL2,1.0000,5.0000,"2,825.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3640,2017-07-10,PPZL.DCE,PPZL2,1.0000,5.0000,"2,813.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3641,2017-07-07,PPZL.DCE,PPZL2,1.0000,5.0000,"2,813.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3642,2017-07-06,PPZL.DCE,PPZL2,1.0000,5.0000,"2,773.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3643,2017-07-05,PPZL.DCE,PPZL2,1.0000,5.0000,"2,753.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3644,2017-07-04,PPZL.DCE,PPZL2,1.0000,5.0000,"2,745.7500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3645,2017-07-03,PPZL.DCE,PPZL2,1.0000,5.0000,"2,789.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3646,2017-06-30,PPZL.DCE,PPZL2,1.0000,5.0000,"2,755.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3647,2017-06-29,PPZL.DCE,PPZL2,1.0000,5.0000,"2,746.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3648,2017-06-28,PPZL.DCE,PPZL2,1.0000,5.0000,"2,712.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3649,2017-06-27,PPZL.DCE,PPZL2,1.0000,5.0000,"2,709.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3650,2017-06-26,PPZL.DCE,PPZL2,1.0000,5.0000,"2,702.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3651,2017-06-23,PPZL.DCE,PPZL2,1.0000,5.0000,"2,657.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3652,2017-06-22,PPZL.DCE,PPZL2,1.0000,5.0000,"2,657.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3653,2017-06-21,PPZL.DCE,PPZL2,1.0000,5.0000,"2,670.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3654,2017-06-20,PPZL.DCE,PPZL2,1.0000,5.0000,"2,678.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3655,2017-06-19,PPZL.DCE,PPZL2,1.0000,5.0000,"2,712.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3656,2017-06-16,PPZL.DCE,PPZL2,1.0000,5.0000,"2,691.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3657,2017-06-15,PPZL.DCE,PPZL2,1.0000,5.0000,"2,678.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3658,2017-06-14,PPZL.DCE,PPZL2,1.0000,5.0000,"2,697.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3659,2017-06-13,PPZL.DCE,PPZL2,1.0000,5.0000,"2,735.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3660,2017-06-12,PPZL.DCE,PPZL2,1.0000,5.0000,"2,761.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3661,2017-06-09,PPZL.DCE,PPZL2,1.0000,5.0000,"2,709.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3662,2017-06-08,PPZL.DCE,PPZL2,1.0000,5.0000,"2,686.2500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3663,2017-06-07,PPZL.DCE,PPZL2,1.0000,5.0000,"2,693.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3664,2017-06-06,PPZL.DCE,PPZL2,1.0000,5.0000,"2,681.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3665,2017-06-05,PPZL.DCE,PPZL2,1.0000,5.0000,"2,685.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3666,2017-06-02,PPZL.DCE,PPZL2,1.0000,5.0000,"2,719.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3667,2017-06-01,PPZL.DCE,PPZL2,1.0000,5.0000,"2,767.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3668,2017-05-31,PPZL.DCE,PPZL2,1.0000,5.0000,"2,786.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3669,2017-05-26,PPZL.DCE,PPZL2,1.0000,5.0000,"2,801.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3670,2017-05-25,PPZL.DCE,PPZL2,1.0000,5.0000,"2,831.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3671,2017-05-24,PPZL.DCE,PPZL2,1.0000,5.0000,"2,805.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3672,2017-05-23,PPZL.DCE,PPZL2,1.0000,5.0000,"2,833.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3673,2017-05-22,PPZL.DCE,PPZL2,1.0000,5.0000,"2,830.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3674,2017-05-19,PPZL.DCE,PPZL2,1.0000,5.0000,"2,798.2500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3675,2017-05-18,PPZL.DCE,PPZL2,1.0000,5.0000,"2,714.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3676,2017-05-17,PPZL.DCE,PPZL2,1.0000,5.0000,"2,713.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3677,2017-05-16,PPZL.DCE,PPZL2,1.0000,5.0000,"2,702.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3678,2017-05-15,PPZL.DCE,PPZL2,1.0000,5.0000,"2,670.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3679,2017-05-12,PPZL.DCE,PPZL2,1.0000,5.0000,"2,626.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3680,2017-05-11,PPZL.DCE,PPZL2,1.0000,5.0000,"2,620.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3681,2017-05-10,PPZL.DCE,PPZL2,1.0000,5.0000,"2,602.2500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3682,2017-05-09,PPZL.DCE,PPZL2,1.0000,5.0000,"2,646.0000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3683,2017-05-08,PPZL.DCE,PPZL2,1.0000,5.0000,"2,677.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3684,2017-05-05,PPZL.DCE,PPZL2,1.0000,5.0000,"2,636.9000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3685,2017-05-04,PPZL.DCE,PPZL2,1.0000,5.0000,"2,659.3000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3686,2017-05-03,PPZL.DCE,PPZL2,1.0000,5.0000,"2,731.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3687,2017-05-02,PPZL.DCE,PPZL2,1.0000,5.0000,"2,731.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3688,2017-04-28,PPZL.DCE,PPZL2,1.0000,5.0000,"2,742.6000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3689,2017-04-27,PPZL.DCE,PPZL2,1.0000,5.0000,"2,705.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3690,2017-04-26,PPZL.DCE,PPZL2,1.0000,5.0000,"2,675.4000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3691,2017-04-25,PPZL.DCE,PPZL2,1.0000,5.0000,"2,648.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3692,2017-04-24,PPZL.DCE,PPZL2,1.0000,5.0000,"2,636.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3693,2017-04-21,PPZL.DCE,PPZL2,1.0000,5.0000,"2,705.5000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3694,2017-04-20,PPZL.DCE,PPZL2,1.0000,5.0000,"2,665.9500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3695,2017-04-19,PPZL.DCE,PPZL2,1.0000,5.0000,"2,676.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3696,2017-04-18,PPZL.DCE,PPZL2,1.0000,5.0000,"2,677.8500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3697,2017-04-17,PPZL.DCE,PPZL2,1.0000,5.0000,"2,711.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3698,2017-04-14,PPZL.DCE,PPZL2,1.0000,5.0000,"2,731.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3699,2017-04-13,PPZL.DCE,PPZL2,1.0000,5.0000,"2,781.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3700,2017-04-12,PPZL.DCE,PPZL2,1.0000,5.0000,"2,788.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3701,2017-04-11,PPZL.DCE,PPZL2,1.0000,5.0000,"2,811.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3702,2017-04-10,PPZL.DCE,PPZL2,1.0000,5.0000,"2,846.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3703,2017-04-07,PPZL.DCE,PPZL2,1.0000,5.0000,"2,911.6500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3704,2017-04-06,PPZL.DCE,PPZL2,1.0000,5.0000,"2,895.5500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3705,2017-04-05,PPZL.DCE,PPZL2,1.0000,5.0000,"2,867.2000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3706,2017-03-31,PPZL.DCE,PPZL2,1.0000,5.0000,"2,851.8000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3707,2017-03-30,PPZL.DCE,PPZL2,1.0000,5.0000,"2,865.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3708,2017-03-29,PPZL.DCE,PPZL2,1.0000,5.0000,"2,844.1000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3709,2017-03-28,PPZL.DCE,PPZL2,1.0000,5.0000,"2,786.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3710,2017-03-27,PPZL.DCE,PPZL2,1.0000,5.0000,"2,774.4500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3711,2017-03-24,PPZL.DCE,PPZL2,1.0000,5.0000,"2,871.0500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3712,2017-03-23,PPZL.DCE,PPZL2,1.0000,5.0000,"2,870.3500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3713,2017-03-22,PPZL.DCE,PPZL2,1.0000,5.0000,"2,845.1500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3714,2017-03-21,PPZL.DCE,PPZL2,1.0000,5.0000,"2,911.6500",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
3715,2017-03-20,PPZL.DCE,PPZL2,1.0000,5.0000,"2,884.7000",0.06,--,9:00:00,15:00:00,21:00:00,23:00:00,DCE,
